timestamp,cmd_v,cmd_omega,meas_v,meas_omega,raw_timestamp,source_run,source_state,source_file,source_index
8.49999999999999,2.0,-0.2907630877356185,0.6210552453994751,-0.0669031371979712,8.642565488815297,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.54999999999999,2.0,-0.308860422060576,0.4109849035739898,-0.0669031371979712,8.692565488815298,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.59999999999999,2.0,-0.3300931544365775,0.4109849035739898,-0.0370069241383995,8.742565488815298,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.649999999999991,2.0,-0.3401000431951049,0.2685947716236114,-0.0370069241383995,8.792565488815299,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.699999999999992,2.0,-0.3486573917310339,0.2685947716236114,-0.0784181185486777,8.8425654888153,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.749999999999993,2.0,-0.3499707182339458,0.1688938736915588,-0.0784181185486777,8.8925654888153,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.799999999999994,2.0,-0.3453157067069281,0.1688938736915588,-0.0535295055970703,8.942565488815301,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.849999999999994,2.0,-0.3378545012286014,0.1078822836279869,-0.0535295055970703,8.992565488815302,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.899999999999997,2.0,-0.3202828783697495,0.1078822836279869,-0.0719307370162782,9.042565488815304,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.949999999999996,2.0,-0.3045181880614856,0.0664400607347488,-0.0719307370162782,9.092565488815303,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
8.999999999999996,2.0,-0.2751195103522187,0.0664400607347488,-0.0599296922581611,9.142565488815304,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.049999999999997,2.0,-0.2520252073472215,0.0453213714063167,-0.0599296922581611,9.192565488815305,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.099999999999996,2.0,-0.2127048330222689,0.0453213714063167,-0.0755521819577007,9.242565488815304,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.149999999999999,2.0,-0.1836888808706324,0.0254121273756027,-0.0755521819577007,9.292565488815306,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.200000000000001,2.0,-0.1368698581393772,0.0254121273756027,-0.1343921370251717,9.342565488815309,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.25,2.0,-0.1038495617611629,0.0174430795013904,-0.1343921370251717,9.392565488815308,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.3,2.0,-0.0524557624196011,0.0174430795013904,-0.1398700615190007,9.442565488815308,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.35,2.0,-0.017454116441872,0.0112792383879423,-0.1398700615190007,9.492565488815307,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.400000000000002,0.0,0.0,0.0112792383879423,-0.109931001205267,9.54256548881531,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.450000000000003,0.0,0.0,0.0966933146119117,-0.109931001205267,9.59256548881531,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.500000000000004,0.0,0.0,0.0966933146119117,-0.1052194925302058,9.642565488815311,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.550000000000004,0.0,0.0,0.3181634247303009,-0.1052194925302058,9.692565488815312,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.600000000000005,0.0,0.0,0.3181634247303009,-0.0906101804795146,9.742565488815313,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.650000000000004,0.0,0.0,0.7160834074020386,-0.0906101804795146,9.792565488815312,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.700000000000006,0.0,0.0,0.7160834074020386,0.0088704388726755,9.842565488815314,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.750000000000009,0.0,0.0,1.0190222263336182,0.0088704388726755,9.892565488815316,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.800000000000008,0.0,0.0,1.0190222263336182,-0.0758031756232714,9.942565488815315,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.850000000000009,0.0,0.0,1.238806128501892,-0.0758031756232714,9.992565488815316,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.90000000000001,0.0,0.0,1.238806128501892,-0.036345760531093,10.042565488815317,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
9.95000000000001,0.0,0.0,1.4460196495056152,-0.036345760531093,10.092565488815318,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.00000000000001,0.0,0.0,1.4460196495056152,0.0149686928917564,10.142565488815318,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.050000000000013,0.0,0.0,1.6162201166152954,0.0149686928917564,10.19256548881532,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.100000000000012,0.0,0.0,1.6162201166152954,0.0100809899873119,10.24256548881532,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.150000000000013,0.0,0.0,1.7707992792129517,0.0100809899873119,10.29256548881532,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.200000000000012,0.0,0.0,1.7707992792129517,0.0046171973929482,10.34256548881532,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.250000000000014,0.0,0.0,1.9005022048950195,0.0046171973929482,10.392565488815322,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.300000000000017,0.0,0.0,1.9005022048950195,0.0126665413747413,10.442565488815324,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.350000000000016,0.0,0.0,1.995830774307251,0.0126665413747413,10.492565488815323,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.400000000000016,0.0,0.0,1.995830774307251,0.0065361954017071,10.542565488815324,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.450000000000017,0.0,0.0,2.0737080574035645,0.0065361954017071,10.592565488815325,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.500000000000016,0.0,0.0,2.0737080574035645,0.0098655030319914,10.642565488815324,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.550000000000018,0.0,0.0,2.118131399154663,0.0098655030319914,10.692565488815326,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.600000000000021,0.0,0.0,2.118131399154663,0.0179822667575283,10.742565488815329,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.65000000000002,0.0,0.0,2.16872501373291,0.0179822667575283,10.792565488815328,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.70000000000002,0.0,0.0,2.16872501373291,0.0229338325420389,10.842565488815328,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.75000000000002,0.0,0.0,2.220253229141236,0.0229338325420389,10.892565488815327,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.800000000000022,0.0,0.0,2.220253229141236,0.0222140219207672,10.94256548881533,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.850000000000023,0.0,0.0,2.280491352081299,0.0222140219207672,10.99256548881533,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.900000000000025,0.0,0.0,2.280491352081299,0.0187989819604676,11.042565488815333,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
10.950000000000024,0.0,0.0,2.2959816455841064,0.0187989819604676,11.092565488815332,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.000000000000025,0.0,0.0,2.2959816455841064,0.0115083730829118,11.142565488815332,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.050000000000024,0.0,0.0,2.2953686714172363,0.0115083730829118,11.192565488815331,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.100000000000026,0.0,0.0,2.2953686714172363,0.009689849752382,11.242565488815334,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.150000000000029,0.0,0.0,2.2872684001922607,0.009689849752382,11.292565488815336,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.200000000000028,0.0,0.0,2.2872684001922607,0.0101981752108257,11.342565488815335,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.250000000000028,0.0,0.0,2.2994954586029053,0.0101981752108257,11.392565488815336,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.30000000000003,0.0,0.0,2.2994954586029053,0.013347403461754,11.442565488815337,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.350000000000028,0.0,0.0,2.2857794761657715,0.013347403461754,11.492565488815336,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.40000000000003,2.0,0.0958001973433513,2.2857794761657715,0.0246512541114449,11.542565488815338,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.450000000000033,2.0,0.1900718577468764,2.304945707321167,0.0246512541114449,11.59256548881534,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.500000000000032,2.0,0.327804923375062,2.304945707321167,0.0247220360965566,11.64256548881534,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.550000000000033,2.0,0.4172344071208144,2.293898105621338,0.0247220360965566,11.69256548881534,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.600000000000032,2.0,0.5392370773260927,2.293898105621338,0.0314282429473024,11.74256548881534,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.650000000000034,2.0,0.6149609281774661,2.3076603412628174,0.0314282429473024,11.792565488815342,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.700000000000035,2.0,0.7167628107399386,2.3076603412628174,0.0260727064900449,11.842565488815342,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.750000000000036,2.0,0.7763085057256349,2.319944143295288,0.0260727064900449,11.892565488815343,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.800000000000036,2.0,0.8492986230946464,2.319944143295288,0.0013299381832448,11.942565488815344,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.850000000000037,2.0,0.887729068487933,2.30972957611084,0.0013299381832448,11.992565488815345,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.900000000000036,2.0,0.9284758884146694,2.30972957611084,0.0258300051163422,12.042565488815343,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
11.950000000000038,2.0,0.943976457681188,2.2841594219207764,0.0258300051163422,12.092565488815346,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.00000000000004,2.0,0.9493097145290028,2.2841594219207764,0.139586351675097,12.142565488815348,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.05000000000004,2.0,0.9408857868340942,2.1550090312957764,0.139586351675097,12.192565488815347,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.10000000000004,2.0,0.9105316819124638,2.1550090312957764,0.167157936531504,12.242565488815348,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.150000000000041,2.0,0.8786910095277445,1.924429535865784,0.167157936531504,12.292565488815349,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.200000000000042,2.0,0.8144872298628584,1.924429535865784,0.2783029933632793,12.34256548881535,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.250000000000043,2.0,0.7612752767281095,1.64717698097229,0.2783029933632793,12.39256548881535,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.300000000000045,2.0,0.6672827474833052,1.64717698097229,0.2795090862210753,12.442565488815353,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.350000000000044,2.0,0.5960398817512518,1.3029520511627195,0.2795090862210753,12.492565488815352,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.400000000000045,2.0,0.4781344451487293,1.3029520511627195,0.334119144016557,12.542565488815352,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.450000000000044,2.0,0.393308006876077,0.9713085293769836,0.334119144016557,12.592565488815351,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.500000000000046,2.0,0.2589514945412074,0.9713085293769836,0.4403473831245922,12.642565488815354,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.550000000000049,2.0,0.1658596425006783,0.685488760471344,0.4403473831245922,12.692565488815356,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.600000000000048,2.0,0.0234748260294678,0.685488760471344,0.3801154869228759,12.742565488815355,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.650000000000048,2.0,-0.0719400109342391,0.47394460439682,0.3801154869228759,12.792565488815356,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.700000000000049,2.0,-0.2134090508076419,0.47394460439682,0.4424517827364158,12.842565488815357,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.750000000000048,2.0,-0.3052472493614879,0.3179423213005066,0.4424517827364158,12.892565488815356,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.80000000000005,2.0,-0.4369131166231482,0.3179423213005066,0.4129982909543496,12.942565488815358,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.850000000000053,2.0,-0.5193605076510529,0.220626562833786,0.4129982909543496,12.99256548881536,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.900000000000052,2.0,-0.6329587896685944,0.220626562833786,0.264294322340158,13.04256548881536,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
12.950000000000053,2.0,-0.7009121926514938,0.1468239277601242,0.264294322340158,13.09256548881536,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.000000000000052,2.0,-0.7892269482625499,0.1468239277601242,-0.0658139811469623,13.14256548881536,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.050000000000054,2.0,-0.8383244032408692,0.1060486435890197,-0.0658139811469623,13.192565488815362,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.100000000000055,2.0,-0.8959495831853549,0.1060486435890197,-0.1047177258744485,13.242565488815362,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.150000000000057,2.0,-0.9231502659840004,0.0690143406391143,-0.1047177258744485,13.292565488815365,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.200000000000056,2.0,-0.9463552625234184,0.0690143406391143,-0.1381842996470955,13.342565488815364,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.250000000000057,2.0,-0.9499204478014271,0.0527395382523536,-0.1381842996470955,13.392565488815364,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.300000000000056,2.0,-0.9372923921525692,0.0527395382523536,-0.2059636892587147,13.442565488815363,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.350000000000058,2.0,-0.9170064470429512,0.0434608086943626,-0.2059636892587147,13.492565488815366,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.40000000000006,2.0,-0.8693385384567232,0.0434608086943626,-0.3469042399581888,13.542565488815368,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.45000000000006,2.0,-0.8264835676904698,0.0537120662629604,-0.3469042399581888,13.592565488815367,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.50000000000006,2.0,-0.7467035640168423,0.0537120662629604,-0.3411692263936525,13.642565488815368,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.550000000000061,2.0,-0.6840608021091361,0.0574504695832729,-0.3411692263936525,13.692565488815369,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.600000000000062,2.0,-0.5772545159455909,0.0574504695832729,-0.4582812220420753,13.74256548881537,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.650000000000063,2.0,-0.4984597759454912,0.0639697909355163,-0.4582812220420753,13.79256548881537,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.700000000000063,2.0,-0.3714819960983544,0.0639697909355163,-0.478022636865543,13.84256548881537,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.750000000000064,2.0,-0.2818602014066634,0.0675829574465751,-0.478022636865543,13.892565488815372,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.800000000000065,2.0,-0.142404522054083,0.0675829574465751,-0.5196644686147386,13.942565488815372,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.850000000000064,2.0,-0.047410381930204,0.0778439790010452,-0.5196644686147386,13.992565488815371,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.900000000000066,0.0,0.0,0.0778439790010452,-0.476751906170592,14.042565488815374,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
13.950000000000067,0.0,0.0,0.000256577739492,-0.476751906170592,14.092565488815374,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.000000000000068,0.0,0.0,0.000256577739492,-0.49303871437846,14.142565488815375,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.050000000000068,0.0,0.0,0.3405089974403381,-0.49303871437846,14.192565488815376,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.100000000000069,0.0,0.0,0.3405089974403381,-0.4417463710744654,14.242565488815377,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.150000000000068,0.0,0.0,0.7134242653846741,-0.4417463710744654,14.292565488815375,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.20000000000007,0.0,0.0,0.7134242653846741,-0.4034447155638891,14.342565488815378,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.250000000000073,0.0,0.0,0.986739695072174,-0.4034447155638891,14.39256548881538,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.300000000000072,0.0,0.0,0.986739695072174,-0.3693398826168163,14.44256548881538,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.350000000000072,0.0,0.0,1.247052788734436,-0.3693398826168163,14.49256548881538,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.400000000000073,0.0,0.0,1.247052788734436,-0.2720705124657296,14.54256548881538,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.450000000000074,0.0,0.0,1.4799587726593018,-0.2720705124657296,14.592565488815382,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.500000000000075,0.0,0.0,1.4799587726593018,-0.21304346355309,14.642565488815382,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.550000000000077,0.0,0.0,1.706158995628357,-0.21304346355309,14.692565488815385,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.600000000000076,0.0,0.0,1.706158995628357,-0.1183417672778556,14.742565488815384,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.650000000000077,0.0,0.0,1.905639410018921,-0.1183417672778556,14.792565488815384,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.700000000000076,0.0,0.0,1.905639410018921,-0.1030104706716343,14.842565488815383,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.750000000000078,0.0,0.0,2.0413384437561035,-0.1030104706716343,14.892565488815386,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.800000000000079,0.0,0.0,2.0413384437561035,-0.0790198128758309,14.942565488815386,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.85000000000008,0.0,0.0,2.150162696838379,-0.0790198128758309,14.992565488815387,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.90000000000008,0.0,0.0,2.150162696838379,-0.0479101056321009,15.042565488815388,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
14.950000000000081,0.0,0.0,2.233596086502075,-0.0479101056321009,15.092565488815389,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.000000000000082,0.0,0.0,2.233596086502075,-0.0538543953965153,15.14256548881539,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.050000000000082,0.0,0.0,2.3055179119110107,-0.0538543953965153,15.19256548881539,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.100000000000083,0.0,0.0,2.3055179119110107,-0.0538448935512375,15.24256548881539,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.150000000000084,0.0,0.0,2.3735313415527344,-0.0538448935512375,15.292565488815391,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.200000000000085,0.0,0.0,2.3735313415527344,-0.0538801562817405,15.342565488815392,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.250000000000085,0.0,0.0,2.4227700233459477,-0.0538801562817405,15.392565488815393,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.300000000000086,0.0,0.0,2.4227700233459477,-0.0478595157090434,15.442565488815394,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.350000000000087,0.0,0.0,2.4736220836639404,-0.0478595157090434,15.492565488815394,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.40000000000009,0.0,0.0,2.4736220836639404,-0.0144413002244996,15.542565488815397,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.450000000000088,0.0,0.0,2.44228744506836,-0.0144413002244996,15.592565488815396,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.500000000000089,0.0,0.0,2.44228744506836,-0.0126939392139449,15.642565488815396,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.550000000000088,0.0,0.0,2.4167821407318115,-0.0126939392139449,15.692565488815395,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.60000000000009,0.0,0.0,2.4167821407318115,-0.0125369984325879,15.742565488815398,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.650000000000093,0.0,0.0,2.3938446044921875,-0.0125369984325879,15.7925654888154,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.700000000000092,0.0,0.0,2.3938446044921875,-0.012193214973417,15.8425654888154,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.750000000000092,0.0,0.0,2.3969485759735107,-0.012193214973417,15.8925654888154,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.800000000000093,0.0,0.0,2.3969485759735107,-0.0010474626119719,15.9425654888154,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.850000000000092,0.0,0.0,2.397521495819092,-0.0010474626119719,15.9925654888154,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.900000000000095,0.0,0.0,2.397521495819092,0.0003683341694168,16.042565488815402,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
15.950000000000095,0.0,0.0,2.405129194259644,0.0003683341694168,16.092565488815403,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.000000000000096,0.0,0.0,2.405129194259644,0.0078238325413507,16.142565488815404,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.050000000000097,0.0,0.0,2.402363538742065,0.0078238325413507,16.192565488815404,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.100000000000097,0.0,0.0,2.402363538742065,0.0078224952971885,16.242565488815405,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.150000000000098,0.0,0.0,2.403706789016724,0.0078224952971885,16.292565488815406,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.2000000000001,0.0,0.0,2.403706789016724,0.0071740352125514,16.342565488815406,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.2500000000001,0.0,0.0,2.412009954452514,0.0071740352125514,16.392565488815407,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.3000000000001,0.0,0.0,2.412009954452514,0.0076551199392474,16.442565488815408,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.3500000000001,0.0,0.0,2.406568765640259,0.0076551199392474,16.49256548881541,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.4000000000001,0.0,0.0,2.406568765640259,0.0219748612548701,16.54256548881541,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.450000000000102,0.0,0.0,2.370736598968506,0.0219748612548701,16.59256548881541,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.500000000000103,0.0,0.0,2.370736598968506,0.0235807441184021,16.64256548881541,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.550000000000104,0.0,0.0,2.211418390274048,0.0235807441184021,16.69256548881541,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.600000000000104,0.0,0.0,2.211418390274048,0.040012639998054,16.742565488815412,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.650000000000105,0.0,0.0,1.977087140083313,0.040012639998054,16.792565488815413,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.700000000000106,0.0,0.0,1.977087140083313,0.0419485080649415,16.842565488815413,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.750000000000107,0.0,0.0,1.702662467956543,0.0419485080649415,16.892565488815414,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.800000000000107,0.0,0.0,1.702662467956543,0.0490061449787036,16.942565488815415,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.850000000000108,0.0,0.0,1.3771682977676392,0.0490061449787036,16.992565488815416,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
16.90000000000011,0.0,0.0,1.3771682977676392,0.0488385180016388,17.042565488815416,run_20260518_172344,s1,run_20260518_172344\s1\train_20260518_172344.csv,0
