timestamp,cmd_v,cmd_omega,meas_v,meas_omega,raw_timestamp,source_run,source_state,source_file,source_index
1.8000000000000012,2.0,0.0,1.3008259534835815,0.0013517082880311,1.8623109340667736,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
1.8500000000000012,2.0,0.0,1.3302185535430908,0.0080571067085988,1.9123109340667737,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
1.9000000000000012,2.0,0.0,1.3302185535430908,0.0080571067085988,1.9623109340667737,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
1.9500000000000006,0.0,0.0,1.331239104270935,0.0080571067085988,2.012310934066773,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.000000000000001,0.0,0.0,1.331239104270935,0.0263395378729457,2.0623109340667733,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.0500000000000007,0.0,0.0,1.35140061378479,0.0263395378729457,2.112310934066773,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.1000000000000005,0.0,0.0,1.35140061378479,-0.0144676760492314,2.162310934066773,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.1500000000000004,0.0,0.0,1.3684402704238892,-0.0144676760492314,2.212310934066773,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.2,0.0,0.0,1.3684402704238892,0.0505732916509814,2.2623109340667726,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.25,0.0,0.0,1.3865556716918943,0.0505732916509814,2.3123109340667725,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.3,0.0,0.0,1.3865556716918943,0.0175683391684704,2.3623109340667723,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.3499999999999996,0.0,0.0,1.396160125732422,0.0175683391684704,2.412310934066772,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.3999999999999995,0.0,0.0,1.396160125732422,0.044404379151855,2.462310934066772,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.4499999999999997,0.0,0.0,1.4095914363861084,0.044404379151855,2.512310934066772,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.4999999999999996,0.0,0.0,1.4095914363861084,0.0225103278188813,2.562310934066772,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.549999999999999,0.0,0.0,1.3960251808166504,0.0225103278188813,2.6123109340667714,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.5999999999999988,0.0,0.0,1.3960251808166504,0.0012872233090187,2.662310934066771,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.6499999999999986,0.0,0.0,1.4204903841018677,0.0012872233090187,2.712310934066771,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.6999999999999984,0.0,0.0,1.4204903841018677,-0.0129263351826987,2.762310934066771,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.7499999999999982,0.0,0.0,1.4339269399642944,-0.0129263351826987,2.8123109340667707,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.799999999999998,0.0,0.0,1.4339269399642944,0.0024769918663427,2.8623109340667705,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.849999999999998,0.0,0.0,1.4542030096054075,0.0024769918663427,2.9123109340667703,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.8999999999999977,0.0,0.0,1.4542030096054075,0.01608408629618,2.96231093406677,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.9499999999999975,0.0,0.0,1.4553416967391968,0.01608408629618,3.01231093406677,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
2.9999999999999973,0.0,0.0,1.4553416967391968,0.0152868598725272,3.06231093406677,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.049999999999997,0.0,0.0,1.446950912475586,0.0152868598725272,3.1123109340667696,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.0999999999999965,0.0,0.0,1.446950912475586,0.0294687458983001,3.162310934066769,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.149999999999997,0.0,0.0,1.4655654430389404,0.0294687458983001,3.2123109340667693,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.1999999999999966,0.0,0.0,1.4655654430389404,0.0334409304552294,3.262310934066769,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.2499999999999964,0.0,0.0,1.4625797271728516,0.0334409304552294,3.312310934066769,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.2999999999999963,0.0,0.0,1.4625797271728516,0.0618326021614228,3.3623109340667687,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.3499999999999965,0.0,0.0,1.4700143337249756,0.0618326021614228,3.412310934066769,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.399999999999996,0.0,0.0,1.4700143337249756,0.0651751858780763,3.4623109340667684,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.4499999999999957,0.0,0.0,1.4656957387924194,0.0651751858780763,3.512310934066768,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.4999999999999956,0.0,0.0,1.4656957387924194,0.0536652430646668,3.562310934066768,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.5499999999999954,0.0,0.0,1.4770609140396118,0.0536652430646668,3.612310934066768,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.5999999999999956,0.0,0.0,1.4770609140396118,0.0511709269360525,3.662310934066768,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.6499999999999955,0.0,0.0,1.4649877548217771,0.0511709269360525,3.712310934066768,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.699999999999995,0.0,0.0,1.4649877548217771,0.0250728887404748,3.7623109340667673,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.7499999999999947,0.0,0.0,1.4844523668289185,0.0250728887404748,3.812310934066767,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.7999999999999945,0.0,0.0,1.4844523668289185,0.0450562775749779,3.862310934066767,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.8499999999999948,0.0,0.0,1.4693050384521484,0.0450562775749779,3.912310934066767,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.8999999999999946,0.0,0.0,1.4693050384521484,0.0427813683785061,3.962310934066767,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.949999999999994,4.0,0.0,1.4713294506072998,0.0427813683785061,4.012310934066766,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
3.999999999999994,4.0,0.0,1.4713294506072998,0.032537878195351,4.062310934066766,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.049999999999994,4.0,0.0,1.4714479446411133,0.032537878195351,4.112310934066766,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.099999999999993,4.0,0.0,1.4714479446411133,0.0312332187155484,4.162310934066766,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.149999999999993,4.0,0.0,1.476297378540039,0.0312332187155484,4.212310934066766,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.199999999999993,4.0,0.0,1.476297378540039,-0.00664716455359,4.2623109340667655,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.249999999999993,4.0,0.0,1.4658886194229126,-0.00664716455359,4.312310934066765,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.299999999999993,4.0,0.0,1.4658886194229126,0.0020889184601701,4.362310934066765,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.3499999999999925,4.0,0.0,1.4687411785125732,0.0020889184601701,4.412310934066765,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.399999999999992,4.0,0.0,1.4687411785125732,0.0234346878876213,4.462310934066765,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.449999999999992,4.0,0.0,1.4405230283737185,0.0234346878876213,4.512310934066765,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.499999999999992,4.0,0.0,1.4405230283737185,-0.0096810985102343,4.5623109340667645,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.549999999999992,4.0,0.0,1.4159082174301147,-0.0096810985102343,4.612310934066764,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.599999999999992,4.0,0.0,1.4159082174301147,-0.0407362729016936,4.662310934066764,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.6499999999999915,4.0,0.0,1.3471475839614868,-0.0407362729016936,4.712310934066764,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.699999999999991,4.0,0.0,1.3471475839614868,0.0033590447144665,4.762310934066764,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.749999999999991,4.0,0.0,1.256166934967041,0.0033590447144665,4.812310934066764,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.799999999999991,4.0,0.0,1.256166934967041,-0.0217776461905933,4.862310934066763,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.849999999999991,4.0,0.0,1.131510853767395,-0.0217776461905933,4.912310934066763,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.899999999999991,4.0,0.0,1.131510853767395,0.0481063939712253,4.962310934066763,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.94999999999999,0.0,0.0,0.8777431845664978,0.0481063939712253,5.012310934066763,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
4.99999999999999,0.0,0.0,0.8777431845664978,-0.0364424796626727,5.062310934066763,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.04999999999999,0.0,0.0,0.6458351016044617,-0.0364424796626727,5.1123109340667625,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.09999999999999,0.0,0.0,0.6458351016044617,0.058536252532755,5.162310934066762,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.14999999999999,0.0,0.0,0.4492526650428772,0.058536252532755,5.212310934066762,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.1999999999999895,0.0,0.0,0.4492526650428772,0.0205103786044703,5.262310934066762,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.249999999999989,0.0,0.0,0.3116835355758667,0.0205103786044703,5.312310934066762,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.299999999999989,0.0,0.0,0.3116835355758667,0.027838511283731,5.362310934066762,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.349999999999989,0.0,0.0,0.2162272483110427,0.027838511283731,5.4123109340667614,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.399999999999989,0.0,0.0,0.2162272483110427,0.0832456359400148,5.462310934066761,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.449999999999989,0.0,0.0,0.1261767297983169,0.0832456359400148,5.512310934066761,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.4999999999999885,0.0,0.0,0.1261767297983169,0.0413981918102718,5.562310934066761,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.549999999999988,0.0,0.0,0.0771991237998008,0.0413981918102718,5.612310934066761,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.599999999999988,0.0,0.0,0.0771991237998008,0.0236000371419655,5.662310934066761,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.649999999999988,0.0,0.0,0.0493197329342365,0.0236000371419655,5.71231093406676,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.699999999999988,0.0,0.0,0.0493197329342365,0.0515945843047541,5.76231093406676,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.749999999999988,0.0,0.0,0.02250961586833,0.0515945843047541,5.81231093406676,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.799999999999987,0.0,0.0,0.02250961586833,0.0312709484996038,5.86231093406676,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.849999999999987,0.0,0.0,0.000229729223065,0.0312709484996038,5.91231093406676,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.899999999999988,0.0,0.0,0.000229729223065,0.037974552604485,5.96231093406676,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.949999999999987,0.0,0.0,-0.0115457642823457,0.037974552604485,6.012310934066759,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
5.999999999999987,0.0,0.0,-0.0115457642823457,0.0073108273213125,6.062310934066759,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.0499999999999865,0.0,0.0,-0.0164297353476285,0.0073108273213125,6.112310934066759,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.099999999999986,0.0,0.0,-0.0164297353476285,0.0385464012443092,6.162310934066759,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.149999999999986,0.0,0.0,-0.0185783542692661,0.0385464012443092,6.212310934066759,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.199999999999986,0.0,0.0,-0.0185783542692661,0.0488850784264994,6.262310934066758,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.249999999999986,0.0,0.0,-0.0163587965071201,0.0488850784264994,6.312310934066758,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.299999999999986,0.0,0.0,-0.0163587965071201,0.019063018839654,6.362310934066758,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.349999999999985,0.0,0.0,-0.0152458334341645,0.019063018839654,6.412310934066758,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.399999999999985,0.0,0.0,-0.0152458334341645,0.0165629342518635,6.462310934066758,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.449999999999985,0.0,0.0,-0.0079800067469477,0.0165629342518635,6.5123109340667575,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.499999999999985,0.0,0.0,-0.0079800067469477,0.0247979066770322,6.562310934066757,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.549999999999985,0.0,0.0,0.0091716172173619,0.0247979066770322,6.612310934066757,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.5999999999999845,0.0,0.0,0.0091716172173619,0.0246157400904182,6.662310934066757,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.649999999999984,0.0,0.0,0.2044636905193328,0.0246157400904182,6.712310934066757,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.699999999999984,0.0,0.0,0.2044636905193328,0.0264446592090808,6.762310934066757,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.749999999999984,0.0,0.0,0.5050950050354004,0.0264446592090808,6.8123109340667565,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.799999999999984,0.0,0.0,0.5050950050354004,0.0217878934073198,6.862310934066756,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.849999999999984,0.0,0.0,0.8197822570800781,0.0217878934073198,6.912310934066756,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.8999999999999835,0.0,0.0,0.8197822570800781,0.0244957857813326,6.962310934066756,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.949999999999983,2.0,3.2932184759090855e-05,1.1286909580230713,0.0244957857813326,7.012310934066756,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
6.999999999999983,2.0,0.0527049078096741,1.1286909580230713,0.0135008947858935,7.062310934066756,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.049999999999983,2.0,0.0871804782526729,1.4837079048156738,0.0135008947858935,7.112310934066755,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.099999999999983,2.0,0.1372288227130349,1.4837079048156738,0.0084559705329707,7.162310934066755,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.149999999999983,2.0,0.1687454328853134,1.7408874034881592,0.0084559705329707,7.212310934066755,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.199999999999982,2.0,0.2129299593961871,1.7408874034881592,0.0027159048728818,7.262310934066755,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.249999999999982,2.0,0.2396947645096694,2.040721893310547,0.0027159048728818,7.312310934066755,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.299999999999981,2.0,0.2752859140128147,2.040721893310547,0.0055296478008759,7.362310934066754,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.349999999999982,2.0,0.2958211120115708,2.294012546539306,0.0055296478008759,7.412310934066754,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.399999999999982,2.0,0.3203728564317188,2.294012546539306,0.0472361351005752,7.462310934066754,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.4499999999999815,2.0,0.3329213502464638,2.4966719150543213,0.0472361351005752,7.512310934066754,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.499999999999981,2.0,0.34536262453524,2.4966719150543213,0.0901312637227622,7.562310934066754,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.549999999999981,2.0,0.3493174640962271,2.628901481628418,0.0901312637227622,7.612310934066754,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.599999999999981,2.0,0.348633407055988,2.628901481628418,0.0943095319701079,7.6623109340667535,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.649999999999981,2.0,0.3437336290219517,2.6425445079803467,0.0943095319701079,7.712310934066753,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.699999999999981,2.0,0.3300002290745916,2.6425445079803467,0.1807968702593696,7.762310934066753,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.7499999999999805,2.0,0.3166327022268049,2.613215446472168,0.1807968702593696,7.812310934066753,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.79999999999998,2.0,0.2906378695622832,2.613215446472168,0.1597506716033981,7.862310934066753,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.84999999999998,2.0,0.2694655899324018,2.4971275329589844,0.1597506716033981,7.912310934066753,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.89999999999998,2.0,0.2327521817424062,2.4971275329589844,0.2352228766658156,7.962310934066752,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.94999999999998,2.0,0.205594946507445,2.2203171253204346,0.2352228766658156,8.012310934066752,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
7.9999999999999805,2.0,0.1607475245915492,2.2203171253204346,0.2492593620656451,8.062310934066753,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.049999999999981,2.0,0.1287185555174729,1.90479588508606,0.2492593620656451,8.112310934066754,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.099999999999982,2.0,0.0779831039502765,1.90479588508606,0.2663793978200585,8.162310934066754,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.149999999999983,2.0,0.0437389077225731,1.5765807628631592,0.2663793978200585,8.212310934066755,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.199999999999983,2.0,-0.0089446778351825,1.5765807628631592,0.2476813119835124,8.262310934066756,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.249999999999984,2.0,-0.0439726604350773,1.2747501134872437,0.2476813119835124,8.312310934066756,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.299999999999985,2.0,-0.0956572895067393,1.2747501134872437,0.2270765529172862,8.362310934066757,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.349999999999985,2.0,-0.1293527943144941,0.9934031963348388,0.2270765529172862,8.412310934066758,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.399999999999986,2.0,-0.1763834418224752,0.9934031963348388,0.1526728864075427,8.462310934066759,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
8.449999999999987,2.0,-0.2059109809932517,0.7525618672370911,0.1526728864075427,8.51231093406676,run_20260518_132537,s1,run_20260518_132537\s1\train_20260518_132537.csv,0
