timestamp,state,segment,cmd_ideal_v,cmd_ideal_omega,vn_body_vx,vn_body_vy,vn_body_vz,odom_pose_x,odom_pose_y,odom_pose_z,odom_qx,odom_qy,odom_qz,odom_qw,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_omega_z,controller_controller_state,controller_base_v,controller_base_omega,controller_applied_v,controller_applied_omega,controller_model_corrected_v,controller_model_corrected_omega,controller_delta_v,controller_delta_omega,controller_a_v,controller_a_omega,controller_b_v,controller_b_omega,controller_used_model_estimate,controller_used_model_applied,controller_history_len,controller_history_ready,controller_history_span_sec,controller_latest_meas_v,controller_latest_meas_omega,controller_right_rpm,controller_left_rpm,controller_can_right_rpm,controller_can_left_rpm,velocity_timestamp,odom_timestamp,can_timestamp,can_id,can_dlc,can_data_hex,can_right_rpm,can_left_rpm,debug_timestamp,valid_cmd,valid_velocity_body,valid_odom,valid_can,valid_debug,controller_node_time_sec
0.5018401145935059,1,forward_2mps,2.0,0.0,0.5662738680839539,-0.009993760846555233,0.13374987244606018,82.62734528287905,-5.9592193129679885,0.0,0.0,0.0,0.9919726801416635,0.12645236989698896,-0.9784502896386169,0.25357783942281054,0.0,0.0,0.0,-0.1087968544175317,1.0,2.0,0.0,2.0,0.0,2.50130877108681,0.13190102659256378,0.5013087710868098,0.13190102659256378,0.8643274307250977,0.7465440034866333,-0.1619497835636139,-0.09846992045640945,1.0,0.0,20.0,1.0,1.241469144821167,-0.01755479723215103,-0.00035639067566215887,226.4465016188093,225.51318585637807,226.0,226.0,0.522531270980835,0.5425620079040527,0.46238183975219727,528,8,e2000000e2000000,226,226,0.4822254180908203,1,1,1,1,1,1779092642.2973497
0.5518401145935059,1,forward_2mps,2.0,0.0,0.5662738680839539,-0.009993760846555233,0.13374987244606018,82.62734528287905,-5.9592193129679885,0.0,0.0,0.0,0.9919726801416635,0.12645236989698896,-0.9784502896386169,0.25357783942281054,0.0,0.0,0.0,-0.1087968544175317,1.0,2.0,0.0,2.0,0.0,2.50130877108681,0.13190102659256378,0.5013087710868098,0.13190102659256378,0.8643274307250977,0.7465440034866333,-0.1619497835636139,-0.09846992045640945,1.0,0.0,20.0,1.0,1.241469144821167,-0.01755479723215103,-0.06551338357460344,226.4465016188093,225.51318585637807,226.0,226.0,0.522531270980835,0.5425620079040527,0.5623750686645508,528,8,e2000000e2000000,226,226,0.5822486877441406,1,1,1,1,1,1779092642.3175187
0.601840114593506,1,forward_2mps,2.0,0.0,0.7673083543777466,-0.0035211904905736446,0.13959749042987823,82.52279712006934,-5.9317594956689605,0.0,0.0,0.0,0.9918261042710499,0.1275969391737608,-1.1708616407000765,0.3063290638826314,0.0,0.0,0.0,0.07970703809338987,1.0,2.0,0.0,2.0,0.0,2.50130877108681,0.13190102659256378,0.5013087710868098,0.13190102659256378,0.8643274307250977,0.7465440034866333,-0.1619497835636139,-0.09846992045640945,1.0,0.0,20.0,1.0,1.241469144821167,-0.01755479723215103,-0.06551338357460344,226.4465016188093,225.51318585637807,226.0,226.0,0.622631311416626,0.6424257755279541,0.5623750686645508,528,8,e2000000e2000000,226,226,0.5822486877441406,1,1,1,1,1,1779092642.3175187
0.651840114593506,1,forward_2mps,2.0,0.0,0.7673083543777466,-0.0035211904905736446,0.13959749042987823,82.52279712006934,-5.9317594956689605,0.0,0.0,0.0,0.9918261042710499,0.1275969391737608,-1.1708616407000765,0.3063290638826314,0.0,0.0,0.0,0.07970703809338987,1.0,2.0,0.0,2.0,0.0,2.6202096320581334,0.1303632472848991,0.6202096320581334,0.1303632472848991,0.8440330624580383,0.7531310319900513,-0.21154356002807617,-0.0981806069612503,1.0,0.0,20.0,1.0,1.2411634922027588,0.05096206068992615,-0.06551338357460344,226.4465016188093,225.51318585637807,226.0,226.0,0.622631311416626,0.6424257755279541,0.6623084545135498,528,8,e2000000e2000000,226,226,0.6823844909667969,1,1,1,1,1,1779092642.3370285
0.701840114593506,1,forward_2mps,2.0,0.0,0.9303693175315857,-0.028351062908768654,0.14120113849639893,82.43878592653311,-5.910028775041273,0.0,0.0,0.0,0.992108856513427,0.12537949125602835,-1.313916331552614,0.337486979463098,0.0,0.0,0.0,0.020077590143221545,1.0,2.0,0.0,2.0,0.0,2.6202096320581334,0.1303632472848991,0.6202096320581334,0.1303632472848991,0.8440330624580383,0.7531310319900513,-0.21154356002807617,-0.0981806069612503,1.0,0.0,20.0,1.0,1.2411634922027588,0.05096206068992615,-0.06551338357460344,226.4465016188093,225.51318585637807,226.0,226.0,0.7226250171661377,0.7426183223724365,0.6623084545135498,528,8,e2000000e2000000,226,226,0.6823844909667969,1,1,1,1,1,1779092642.3370285
0.7518401145935061,1,forward_2mps,2.0,0.0,0.9303693175315857,-0.028351062908768654,0.14120113849639893,82.43878592653311,-5.910028775041273,0.0,0.0,0.0,0.992108856513427,0.12537949125602835,-1.313916331552614,0.337486979463098,0.0,0.0,0.0,0.020077590143221545,1.0,2.0,0.0,2.0,0.0,2.6202096320581334,0.1303632472848991,0.6202096320581334,0.1303632472848991,0.8440330624580383,0.7531310319900513,-0.21154356002807617,-0.0981806069612503,1.0,0.0,20.0,1.0,1.2411634922027588,0.05096206068992615,-0.12775352241973476,226.4465016188093,225.51318585637807,226.0,226.0,0.7226250171661377,0.7426183223724365,0.7623500823974609,528,8,e2000000e2000000,226,226,0.7822914123535156,1,1,1,1,1,1779092642.3582637
0.8018401145935061,1,forward_2mps,2.0,0.0,1.0701196193695068,-0.023420879617333412,0.15516023337841034,82.36363942824666,-5.890717188093677,0.0,0.0,0.0,0.9920805595153048,0.12560319833427733,-1.423244331502449,0.36625278534155153,0.0,0.0,0.0,-0.013995043160841075,1.0,2.0,0.0,2.0,0.0,2.6202096320581334,0.1303632472848991,0.6202096320581334,0.1303632472848991,0.8440330624580383,0.7531310319900513,-0.21154356002807617,-0.0981806069612503,1.0,0.0,20.0,1.0,1.2411634922027588,0.05096206068992615,-0.12775352241973476,226.4465016188093,225.51318585637807,226.0,226.0,0.8226418495178223,0.8424539566040039,0.7623500823974609,528,8,e2000000e2000000,226,226,0.7822914123535156,1,1,1,1,1,1779092642.3582637
0.8518401145935062,1,forward_2mps,2.0,0.0,1.0701196193695068,-0.023420879617333412,0.15516023337841034,82.36363942824666,-5.890717188093677,0.0,0.0,0.0,0.9920805595153048,0.12560319833427733,-1.423244331502449,0.36625278534155153,0.0,0.0,0.0,-0.013995043160841075,1.0,2.0,0.0,2.0,0.0,2.6202096320581334,0.1303632472848991,0.6202096320581334,0.1303632472848991,0.8440330624580383,0.7531310319900513,-0.21154356002807617,-0.0981806069612503,1.0,0.0,20.0,1.0,1.2411634922027588,0.05096206068992615,-0.12775352241973476,226.4465016188093,225.51318585637807,226.0,226.0,0.8226418495178223,0.8424539566040039,0.8622617721557617,528,8,e2000000e2000000,226,226,0.88226318359375,1,1,1,1,1,1779092642.3778567
0.9018401145935062,1,forward_2mps,2.0,0.0,1.2022825479507446,-0.030778510496020317,0.12447670102119446,82.24870299911368,-5.861027609765834,0.0,0.0,0.0,0.9920004478654589,0.12623435124691246,-1.5129078260569377,0.3913797104983467,0.0,0.0,0.0,0.006620620090088087,1.0,2.0,0.0,2.0,0.0,2.6202096320581334,0.1303632472848991,0.6202096320581334,0.1303632472848991,0.8440330624580383,0.7531310319900513,-0.21154356002807617,-0.0981806069612503,1.0,0.0,20.0,1.0,1.2411634922027588,0.05096206068992615,-0.12775352241973476,226.4465016188093,225.51318585637807,226.0,226.0,0.9224975109100342,0.9425535202026367,0.8622617721557617,528,8,e2000000e2000000,226,226,0.88226318359375,1,1,1,1,1,1779092642.3778567
0.9518401145935063,1,forward_2mps,2.0,0.0,1.2022825479507446,-0.030778510496020317,0.12447670102119446,82.24870299911368,-5.861027609765834,0.0,0.0,0.0,0.9920004478654589,0.12623435124691246,-1.5129078260569377,0.3913797104983467,0.0,0.0,0.0,0.006620620090088087,1.0,2.0,0.0,2.0,0.0,2.643685915431329,0.13223632192330714,0.643685915431329,0.13223632192330714,0.8404732346534729,0.7545220255851746,-0.22194725275039673,-0.09977521747350693,1.0,0.0,20.0,1.0,1.2414114475250244,0.19269491732120514,0.02820742880991651,226.4465016188093,225.51318585637807,226.0,226.0,0.9224975109100342,0.9425535202026367,0.9623045921325684,528,8,e2000000e2000000,226,226,0.9822549819946289,1,1,1,1,1,1779092642.3972685
1.0018401145935063,1,forward_2mps,2.0,0.0,1.3016502857208252,-0.03770061954855919,0.14226838946342468,82.08459445015676,-5.818837389919953,0.0,0.0,0.0,0.992192828640899,0.12471323423587251,-1.6236315656117057,0.4147154273328086,0.0,0.0,0.0,0.03525808770754096,1.0,2.0,0.0,2.0,0.0,2.643685915431329,0.13223632192330714,0.643685915431329,0.13223632192330714,0.8404732346534729,0.7545220255851746,-0.22194725275039673,-0.09977521747350693,1.0,0.0,20.0,1.0,1.2414114475250244,0.19269491732120514,0.02820742880991651,226.4465016188093,225.51318585637807,226.0,226.0,1.022571325302124,1.0424416065216064,0.9623045921325684,528,8,e2000000e2000000,226,226,0.9822549819946289,1,1,1,1,1,1779092642.3972685
1.0518401145935063,1,forward_2mps,2.0,0.0,1.3016502857208252,-0.03770061954855919,0.14226838946342468,82.08459445015676,-5.818837389919953,0.0,0.0,0.0,0.992192828640899,0.12471323423587251,-1.6236315656117057,0.4147154273328086,0.0,0.0,0.0,0.03525808770754096,1.0,2.0,0.0,2.0,0.0,2.643685915431329,0.13223632192330714,0.643685915431329,0.13223632192330714,0.8404732346534729,0.7545220255851746,-0.22194725275039673,-0.09977521747350693,1.0,0.0,20.0,1.0,1.2414114475250244,0.19269491732120514,0.08988532145054634,226.4465016188093,225.51318585637807,226.0,226.0,1.022571325302124,1.0424416065216064,1.062312364578247,528,8,e2000000e2000000,226,226,1.0822720527648926,1,1,1,1,1,1779092642.4180658
1.1018401145935064,1,forward_2mps,2.0,0.0,1.399709701538086,-0.03996457904577255,0.1467970311641693,81.91052775776066,-5.774556123766886,0.0,0.0,0.0,0.9923166932375074,0.12372380661044467,-1.7082566746823054,0.4327035611700038,0.0,0.0,0.0,0.04765572853951972,1.0,2.0,0.0,2.0,0.0,2.643685915431329,0.13223632192330714,0.643685915431329,0.13223632192330714,0.8404732346534729,0.7545220255851746,-0.22194725275039673,-0.09977521747350693,1.0,0.0,20.0,1.0,1.2414114475250244,0.19269491732120514,0.08988532145054634,226.4465016188093,225.51318585637807,226.0,226.0,1.1225626468658447,1.1425659656524658,1.062312364578247,528,8,e2000000e2000000,226,226,1.0822720527648926,1,1,1,1,1,1779092642.4180658
1.1518401145935064,1,forward_2mps,2.0,0.0,1.399709701538086,-0.03996457904577255,0.1467970311641693,81.91052775776066,-5.774556123766886,0.0,0.0,0.0,0.9923166932375074,0.12372380661044467,-1.7082566746823054,0.4327035611700038,0.0,0.0,0.0,0.04765572853951972,1.0,2.0,0.0,2.0,0.0,2.643685915431329,0.13223632192330714,0.643685915431329,0.13223632192330714,0.8404732346534729,0.7545220255851746,-0.22194725275039673,-0.09977521747350693,1.0,0.0,20.0,1.0,1.2414114475250244,0.36708319187164307,0.16601189533328906,226.4465016188093,225.51318585637807,226.0,226.0,1.1225626468658447,1.1425659656524658,1.1624417304992676,528,8,e2000000e2000000,226,226,1.1822669506072998,1,1,1,1,1,1779092642.4371212
1.2018401145935065,1,forward_2mps,2.0,0.0,1.4680919647216797,-0.04750286415219307,0.1526951938867569,81.79978426177843,-5.746612355824744,0.0,0.0,0.0,0.9923940972838624,0.12310140403808487,-1.7410395853138834,0.43868417461446546,0.0,0.0,0.0,0.0006665832608464817,1.0,2.0,0.0,2.0,0.0,2.643685915431329,0.13223632192330714,0.643685915431329,0.13223632192330714,0.8404732346534729,0.7545220255851746,-0.22194725275039673,-0.09977521747350693,1.0,0.0,20.0,1.0,1.2414114475250244,0.36708319187164307,0.16601189533328906,226.4465016188093,225.51318585637807,226.0,226.0,1.222618579864502,1.2424590587615967,1.1624417304992676,528,8,e2000000e2000000,226,226,1.1822669506072998,1,1,1,1,1,1779092642.4371212
1.2518401145935065,1,forward_2mps,2.0,0.0,1.4680919647216797,-0.04750286415219307,0.1526951938867569,81.79978426177843,-5.746612355824744,0.0,0.0,0.0,0.9923940972838624,0.12310140403808487,-1.7410395853138834,0.43868417461446546,0.0,0.0,0.0,0.0006665832608464817,1.0,2.0,0.0,2.0,0.0,2.6053744302182573,0.12877787888184059,0.6053744302182573,0.12877787888184059,0.8453633189201355,0.7404592037200928,-0.202487975358963,-0.09535476565361023,1.0,0.0,20.0,1.0,1.2411518096923828,0.5662738680839539,0.040438263095865075,226.4465016188093,225.51318585637807,226.0,226.0,1.222618579864502,1.2424590587615967,1.2624106407165527,528,8,e2000000e2000000,226,226,1.2822368144989014,1,1,1,1,1,1779092642.4980345
1.3018401145935066,1,forward_2mps,2.0,0.0,1.540831208229065,-0.04991544410586357,0.15668746829032898,81.62733077853562,-5.703312898382043,0.0,0.0,0.0,0.992482666435692,0.12238528026155253,-1.8061771918377074,0.4523256056868871,0.0,0.0,0.0,-0.07402680223829197,1.0,2.0,0.0,2.0,0.0,2.6053744302182573,0.12877787888184059,0.6053744302182573,0.12877787888184059,0.8453633189201355,0.7404592037200928,-0.202487975358963,-0.09535476565361023,1.0,0.0,20.0,1.0,1.2411518096923828,0.5662738680839539,0.040438263095865075,226.4465016188093,225.51318585637807,226.0,226.0,1.322549819946289,1.3425774574279785,1.2624106407165527,528,8,e2000000e2000000,226,226,1.2822368144989014,1,1,1,1,1,1779092642.4980345
1.3518401145935066,1,forward_2mps,2.0,0.0,1.540831208229065,-0.04991544410586357,0.15668746829032898,81.62733077853562,-5.703312898382043,0.0,0.0,0.0,0.992482666435692,0.12238528026155253,-1.8061771918377074,0.4523256056868871,0.0,0.0,0.0,-0.07402680223829197,1.0,2.0,0.0,2.0,0.0,2.614373938679411,0.0961385615336613,0.6143739386794111,0.0961385615336613,0.8473265171051025,0.7834168672561646,-0.2152283638715744,-0.07531657069921494,1.0,0.0,20.0,1.0,1.2410190105438232,0.9303693175315857,-0.03917401022796485,226.4465016188093,225.51318585637807,226.0,226.0,1.322549819946289,1.3425774574279785,1.3623998165130615,528,8,e2000000e2000000,226,226,1.3822197914123535,1,1,1,1,1,1779092642.5972023
1.4018401145935067,1,forward_2mps,2.0,0.0,1.5837771892547607,-0.07127383351325989,0.14954441785812378,81.52535654970032,-5.677737027973251,0.0,0.0,0.0,0.9925186647122637,0.12209299815216708,-1.8193464561673443,0.45448502093735554,0.0,0.0,0.0,0.024504477185500202,1.0,2.0,0.0,2.0,0.0,2.614373938679411,0.0961385615336613,0.6143739386794111,0.0961385615336613,0.8473265171051025,0.7834168672561646,-0.2152283638715744,-0.07531657069921494,1.0,0.0,20.0,1.0,1.2410190105438232,0.9303693175315857,-0.03917401022796485,226.4465016188093,225.51318585637807,226.0,226.0,1.4228770732879639,1.4424004554748535,1.3623998165130615,528,8,e2000000e2000000,226,226,1.3822197914123535,1,1,1,1,1,1779092642.5972023
1.4518401145935067,1,forward_2mps,2.0,0.0,1.5837771892547607,-0.07127383351325989,0.14954441785812378,81.52535654970032,-5.677737027973251,0.0,0.0,0.0,0.9925186647122637,0.12209299815216708,-1.8193464561673443,0.45448502093735554,0.0,0.0,0.0,0.024504477185500202,1.0,2.0,0.0,2.0,0.0,2.435655491306794,0.06113715103467824,0.43565549130679404,0.06113715103467824,0.8808669447898865,0.7616616487503052,-0.1454884111881256,-0.04656582325696945,1.0,0.0,20.0,1.0,1.2414944171905518,1.2022825479507446,0.05534065741546404,226.4465016188093,225.51318585637807,226.0,226.0,1.4228770732879639,1.4424004554748535,1.4622633457183838,528,8,e2000000e2000000,226,226,1.4822123050689697,1,1,1,1,1,1779092642.6972754
1.5018401145935067,1,forward_2mps,2.0,0.0,1.6389986276626587,-0.07693736255168915,0.15960082411766052,81.18907726945889,-5.594368877312584,0.0,0.0,0.0,0.9926731676455142,0.12083038623053764,-1.833408129286259,0.4530454899309592,0.0,0.0,0.0,0.03677341139167107,1.0,2.0,0.0,2.0,0.0,2.435655491306794,0.06113715103467824,0.43565549130679404,0.06113715103467824,0.8808669447898865,0.7616616487503052,-0.1454884111881256,-0.04656582325696945,1.0,0.0,20.0,1.0,1.2414944171905518,1.2022825479507446,0.05534065741546404,226.4465016188093,225.51318585637807,226.0,226.0,1.522484540939331,1.5425739288330078,1.4622633457183838,528,8,e2000000e2000000,226,226,1.4822123050689697,1,1,1,1,1,1779092642.6972754
1.5518401145935068,1,forward_2mps,2.0,0.0,1.6389986276626587,-0.07693736255168915,0.15960082411766052,81.18907726945889,-5.594368877312584,0.0,0.0,0.0,0.9926731676455142,0.12083038623053764,-1.833408129286259,0.4530454899309592,0.0,0.0,0.0,0.03677341139167107,1.0,2.0,0.0,2.0,0.0,2.3792355564554373,0.05155656975898076,0.3792355564554373,0.05155656975898076,0.894923210144043,0.7740813493728638,-0.12923312187194824,-0.03990897908806801,1.0,0.0,20.0,1.0,1.2415425777435303,1.399709701538086,-0.010919832293196697,226.4465016188093,225.51318585637807,226.0,226.0,1.522484540939331,1.5425739288330078,1.5625324249267578,528,8,e2000000e2000000,226,226,1.5822694301605225,1,1,1,1,1,1779092642.797343
1.6018401145935068,1,forward_2mps,2.0,0.0,1.6907880306243896,-0.05620994791388512,0.1312675178050995,81.00813387210097,-5.550016510492108,0.0,0.0,0.0,0.9928563964435652,0.11931544762141291,-1.8606242681818912,0.453749986836787,0.0,0.0,0.0,0.005555812651817868,1.0,2.0,0.0,2.0,0.0,2.3792355564554373,0.05155656975898076,0.3792355564554373,0.05155656975898076,0.894923210144043,0.7740813493728638,-0.12923312187194824,-0.03990897908806801,1.0,0.0,20.0,1.0,1.2415425777435303,1.399709701538086,-0.010919832293196697,226.4465016188093,225.51318585637807,226.0,226.0,1.6225721836090088,1.6424157619476318,1.5625324249267578,528,8,e2000000e2000000,226,226,1.5822694301605225,1,1,1,1,1,1779092642.797343
1.6518401145935069,1,forward_2mps,2.0,0.0,1.6907880306243896,-0.05620994791388512,0.1312675178050995,81.00813387210097,-5.550016510492108,0.0,0.0,0.0,0.9928563964435652,0.11931544762141291,-1.8606242681818912,0.453749986836787,0.0,0.0,0.0,0.005555812651817868,1.0,2.0,0.0,2.0,0.0,2.2530962721784173,0.02462501665764055,0.25309627217841735,0.02462501665764055,0.925946831703186,0.769316554069519,-0.08624735474586487,-0.018944432958960533,1.0,0.0,20.0,1.0,1.2412896156311035,1.540831208229065,0.021534342297096266,226.4465016188093,225.51318585637807,226.0,226.0,1.6225721836090088,1.6424157619476318,1.6622650623321533,528,8,e2000000e2000000,226,226,1.682433843612671,1,1,1,1,1,1779092642.8973272
1.701840114593507,1,forward_2mps,2.0,0.0,1.7221184968948364,-0.06412498652935028,0.16009804606437683,80.88058049831938,-5.5189983644012015,0.0,0.0,0.0,0.9929239125372376,0.11875227960651631,-1.8869869417003837,0.45791176441883147,0.0,0.0,0.0,0.02122615295303055,1.0,2.0,0.0,2.0,0.0,2.2530962721784173,0.02462501665764055,0.25309627217841735,0.02462501665764055,0.925946831703186,0.769316554069519,-0.08624735474586487,-0.018944432958960533,1.0,0.0,20.0,1.0,1.2412896156311035,1.540831208229065,0.021534342297096266,226.4465016188093,225.51318585637807,226.0,226.0,1.7225010395050049,1.7424943447113037,1.6622650623321533,528,8,e2000000e2000000,226,226,1.682433843612671,1,1,1,1,1,1779092642.8973272
