timestamp,state,segment,cmd_ideal_v,cmd_ideal_omega,vn_body_vx,vn_body_vy,vn_body_vz,odom_pose_x,odom_pose_y,odom_pose_z,odom_qx,odom_qy,odom_qz,odom_qw,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_omega_z,controller_controller_state,controller_base_v,controller_base_omega,controller_applied_v,controller_applied_omega,controller_model_corrected_v,controller_model_corrected_omega,controller_delta_v,controller_delta_omega,controller_a_v,controller_a_omega,controller_b_v,controller_b_omega,controller_used_model_estimate,controller_used_model_applied,controller_history_len,controller_history_ready,controller_history_span_sec,controller_latest_meas_v,controller_latest_meas_omega,controller_right_rpm,controller_left_rpm,controller_can_right_rpm,controller_can_left_rpm,velocity_timestamp,odom_timestamp,can_timestamp,can_id,can_dlc,can_data_hex,can_right_rpm,can_left_rpm,debug_timestamp,valid_cmd,valid_velocity_body,valid_odom,valid_can,valid_debug,controller_node_time_sec
0.5012466907501221,2,forward_2mps,2.0,0.0,0.17545436322689056,0.1343497484922409,-0.11126895248889923,34.86479711748349,0.6406805201189305,0.0,0.0,0.0,-0.0833485780280271,0.9965204536489484,0.3475445741945995,-0.05854654973376795,0.0,0.0,0.0,-0.005948072213694835,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2546052932739258,0.021042151376605034,-0.0008868674346667208,165.42088573330858,165.42088573330858,165.0,165.0,0.5424766540527344,0.4622795581817627,0.4819316864013672,528,8,a5000000a5000000,165,165,0.5018939971923828,1,1,1,1,1,1779078376.2701283
0.5512466907501221,2,forward_2mps,2.0,0.0,0.17545436322689056,0.1343497484922409,-0.11126895248889923,34.872923384459604,0.639313646347802,0.0,0.0,0.0,-0.08322585414625475,0.9965307106163995,0.38690528393524826,-0.06507916686425436,0.0,0.0,0.0,0.02458556272444308,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2546052932739258,0.021042151376605034,-0.0008868674346667208,165.42088573330858,165.42088573330858,165.0,165.0,0.5424766540527344,0.5624058246612549,0.5820868015289307,528,8,a5000000a5000000,165,165,0.5018939971923828,1,1,1,1,1,1779078376.2701283
0.6012466907501222,2,forward_2mps,2.0,0.0,0.22864726185798645,0.1865842342376709,-0.10998460650444031,34.872923384459604,0.639313646347802,0.0,0.0,0.0,-0.08322585414625475,0.9965307106163995,0.38690528393524826,-0.06507916686425436,0.0,0.0,0.0,0.02458556272444308,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2546052932739258,0.02116067335009575,-0.0008868674346667208,165.42088573330858,165.42088573330858,165.0,165.0,0.6420447826385498,0.5624058246612549,0.5820868015289307,528,8,a5000000a5000000,165,165,0.6018424034118652,1,1,1,1,1,1779078376.2899673
0.6512466907501222,2,forward_2mps,2.0,0.0,0.22864726185798645,0.1865842342376709,-0.10998460650444031,34.87468593621894,0.6390173781074985,0.0,0.0,0.0,-0.08317067671731314,0.9965353172539266,0.4459330374214348,-0.07495711577861845,0.0,0.0,0.0,0.028425886794523802,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2546052932739258,0.02116067335009575,-0.0008868674346667208,165.42088573330858,165.42088573330858,165.0,165.0,0.6420447826385498,0.66227126121521,0.6818997859954834,528,8,a5000000a5000000,165,165,0.6018424034118652,1,1,1,1,1,1779078376.2899673
0.7012466907501222,2,forward_2mps,2.0,0.0,0.2925150692462921,0.2544723153114319,-0.11684637516736984,34.87468593621894,0.6390173781074985,0.0,0.0,0.0,-0.08317067671731314,0.9965353172539266,0.4459330374214348,-0.07495711577861845,0.0,0.0,0.0,0.028425886794523802,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2547216415405273,0.02116067335009575,-0.0008868674346667208,165.42088573330858,165.42088573330858,165.0,165.0,0.7421424388885498,0.66227126121521,0.6818997859954834,528,8,a5000000a5000000,165,165,0.7019069194793701,1,1,1,1,1,1779078376.3099957
0.7512466907501223,2,forward_2mps,2.0,0.0,0.2925150692462921,0.2544723153114319,-0.11684637516736984,34.92416050116062,0.6307701439890677,0.0,0.0,0.0,-0.08271968594609982,0.9965728541140274,0.6165303773021411,-0.10305920984140798,0.0,0.0,0.0,-0.005203577951464804,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2547216415405273,0.02116067335009575,-0.0008868674346667208,165.42088573330858,165.42088573330858,165.0,165.0,0.7421424388885498,0.7620165348052979,0.7820055484771729,528,8,a5000000a5000000,165,165,0.7019069194793701,1,1,1,1,1,1779078376.3099957
0.8012466907501223,2,forward_2mps,2.0,0.0,0.34601250290870667,0.29639777541160583,-0.11955644190311432,34.92416050116062,0.6307701439890677,0.0,0.0,0.0,-0.08271968594609982,0.9965728541140274,0.6165303773021411,-0.10305920984140798,0.0,0.0,0.0,-0.005203577951464804,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2547216415405273,0.07772396504878998,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,0.8424153327941895,0.7620165348052979,0.7820055484771729,528,8,a5000000a5000000,165,165,0.8019161224365234,1,1,1,1,1,1779078376.3299382
0.8512466907501224,2,forward_2mps,2.0,0.0,0.34601250290870667,0.29639777541160583,-0.11955644190311432,35.002940341689275,0.617759781173492,0.0,0.0,0.0,-0.08070281546889929,0.9967382081446425,0.8466550446998549,-0.13800681327392558,0.0,0.0,0.0,0.030801673416269534,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2547216415405273,0.07772396504878998,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,0.8424153327941895,0.8621706962585449,0.8819000720977783,528,8,a5000000a5000000,165,165,0.8019161224365234,1,1,1,1,1,1779078376.3299382
0.9012466907501224,2,forward_2mps,2.0,0.0,0.3941717743873596,0.34371069073677063,-0.12547457218170166,35.002940341689275,0.617759781173492,0.0,0.0,0.0,-0.08070281546889929,0.9967382081446425,0.8466550446998549,-0.13800681327392558,0.0,0.0,0.0,0.030801673416269534,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2547216415405273,0.07772396504878998,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,0.9421210289001465,0.8621706962585449,0.8819000720977783,528,8,a5000000a5000000,165,165,0.9018657207489014,1,1,1,1,1,1779078376.3499572
0.9512466907501225,2,forward_2mps,2.0,0.0,0.3941717743873596,0.34371069073677063,-0.12547457218170166,35.05121455557516,0.6099129697698892,0.0,0.0,0.0,-0.08049046682746984,0.9967553785909038,0.8795321334473322,-0.1429811734956218,0.0,0.0,0.0,-0.013353888226552871,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2547216415405273,0.07772396504878998,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,0.9421210289001465,0.9619312286376953,0.9818069934844971,528,8,a5000000a5000000,165,165,0.9018657207489014,1,1,1,1,1,1779078376.3499572
1.0012466907501225,2,forward_2mps,2.0,0.0,0.4728259742259979,0.42016375064849854,-0.11730781942605972,35.05121455557516,0.6099129697698892,0.0,0.0,0.0,-0.08049046682746984,0.9967553785909038,0.8795321334473322,-0.1429811734956218,0.0,0.0,0.0,-0.013353888226552871,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.254932165145874,0.07772396504878998,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,1.0420372486114502,0.9619312286376953,0.9818069934844971,528,8,a5000000a5000000,165,165,1.0017685890197754,1,1,1,1,1,1779078376.3701541
1.0512466907501226,2,forward_2mps,2.0,0.0,0.4728259742259979,0.42016375064849854,-0.11730781942605972,35.09090995262158,0.6034267305973517,0.0,0.0,0.0,-0.08120838810421568,0.9966971444232772,1.0171299512379883,-0.1668540786563606,0.0,0.0,0.0,-0.031544891193822824,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.254932165145874,0.07772396504878998,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,1.0420372486114502,1.062119483947754,1.0818254947662354,528,8,a5000000a5000000,165,165,1.0017685890197754,1,1,1,1,1,1779078376.3701541
1.1012466907501226,2,forward_2mps,2.0,0.0,0.5535932779312134,0.5054049491882324,-0.12296677380800247,35.09090995262158,0.6034267305973517,0.0,0.0,0.0,-0.08120838810421568,0.9966971444232772,1.0171299512379883,-0.1668540786563606,0.0,0.0,0.0,-0.031544891193822824,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.254932165145874,0.09363742917776108,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,1.1419932842254639,1.062119483947754,1.0818254947662354,528,8,a5000000a5000000,165,165,1.1017611026763916,1,1,1,1,1,1779078376.3899148
1.1512466907501226,2,forward_2mps,2.0,0.0,0.5535932779312134,0.5054049491882324,-0.12296677380800247,35.12541453963636,0.5977472396629132,0.0,0.0,0.0,-0.08160838342795954,0.996664473006977,0.984189384560903,-0.16226170554156868,0.0,0.0,0.0,-0.013038418804469768,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.254932165145874,0.09363742917776108,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,1.1419932842254639,1.1619408130645752,1.1818952560424805,528,8,a5000000a5000000,165,165,1.1017611026763916,1,1,1,1,1,1779078376.3899148
1.2012466907501227,2,forward_2mps,2.0,0.0,0.6263243556022644,0.5778281688690186,-0.1353188455104828,35.12541453963636,0.5977472396629132,0.0,0.0,0.0,-0.08160838342795954,0.996664473006977,0.984189384560903,-0.16226170554156868,0.0,0.0,0.0,-0.013038418804469768,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.254932165145874,0.09363742917776108,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,1.242185115814209,1.1619408130645752,1.1818952560424805,528,8,a5000000a5000000,165,165,1.2018961906433105,1,1,1,1,1,1779078376.4100852
1.2512466907501227,2,forward_2mps,2.0,0.0,0.6263243556022644,0.5778281688690186,-0.1353188455104828,35.21952025069687,0.5823033872305107,0.0,0.0,0.0,-0.08073863801443108,0.9967353070557773,1.089481320594907,-0.1776684748144694,0.0,0.0,0.0,0.015364604357863718,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.254932165145874,0.09363742917776108,-0.02618166730345822,165.42088573330858,165.42088573330858,165.0,165.0,1.242185115814209,1.2621684074401855,1.2819287776947021,528,8,a5000000a5000000,165,165,1.2018961906433105,1,1,1,1,1,1779078376.4100852
1.3012466907501228,2,forward_2mps,2.0,0.0,0.684476912021637,0.631043553352356,-0.11408823728561401,35.21952025069687,0.5823033872305107,0.0,0.0,0.0,-0.08073863801443108,0.9967353070557773,1.089481320594907,-0.1776684748144694,0.0,0.0,0.0,0.015364604357863718,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2536280155181885,0.17545436322689056,0.010597372892781218,165.42088573330858,165.42088573330858,165.0,165.0,1.3421151638031006,1.2621684074401855,1.2819287776947021,528,8,a5000000a5000000,165,165,1.3017780780792236,1,1,1,1,1,1779078376.490024
1.3512466907501228,2,forward_2mps,2.0,0.0,0.684476912021637,0.631043553352356,-0.11408823728561401,35.27419062304711,0.5734380004446226,0.0,0.0,0.0,-0.0799616792493112,0.9967979383263341,1.1422753826887937,-0.18445027629171426,0.0,0.0,0.0,0.024144297061378172,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2536280155181885,0.17545436322689056,0.010597372892781218,165.42088573330858,165.42088573330858,165.0,165.0,1.3421151638031006,1.3621740341186523,1.381922960281372,528,8,a5000000a5000000,165,165,1.3017780780792236,1,1,1,1,1,1779078376.490024
1.4012466907501229,2,forward_2mps,2.0,0.0,0.7353346943855286,0.6733624339103699,-0.1092662587761879,35.27419062304711,0.5734380004446226,0.0,0.0,0.0,-0.0799616792493112,0.9967979383263341,1.1422753826887937,-0.18445027629171426,0.0,0.0,0.0,0.024144297061378172,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2551157474517822,0.2925150692462921,0.034578015617759875,165.42088573330858,165.42088573330858,165.0,165.0,1.4420380592346191,1.3621740341186523,1.381922960281372,528,8,a5000000a5000000,165,165,1.4019420146942139,1,1,1,1,1,1779078376.5906122
1.451246690750123,2,forward_2mps,2.0,0.0,0.7353346943855286,0.6733624339103699,-0.1092662587761879,35.36600252323584,0.5586659109968638,0.0,0.0,0.0,-0.07973421848405876,0.9968161587789076,1.2014470003020066,-0.19344251313981473,0.0,0.0,0.0,-0.0016036913525816464,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2551157474517822,0.2925150692462921,0.034578015617759875,165.42088573330858,165.42088573330858,165.0,165.0,1.4420380592346191,1.4621024131774902,1.4818294048309326,528,8,a5000000a5000000,165,165,1.4019420146942139,1,1,1,1,1,1779078376.5906122
1.501246690750123,2,forward_2mps,2.0,0.0,0.7778267860412598,0.7158140540122986,-0.11425208300352097,35.36600252323584,0.5586659109968638,0.0,0.0,0.0,-0.07973421848405876,0.9968161587789076,1.2014470003020066,-0.19344251313981473,0.0,0.0,0.0,-0.0016036913525816464,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2559161186218262,0.3941717743873596,0.014109723364242094,165.42088573330858,165.42088573330858,165.0,165.0,1.5421733856201172,1.4621024131774902,1.4818294048309326,528,8,a5000000a5000000,165,165,1.5018219947814941,1,1,1,1,1,1779078376.6906703
1.551246690750123,2,forward_2mps,2.0,0.0,0.7778267860412598,0.7158140540122986,-0.11425208300352097,35.48825519538109,0.5390089762472982,0.0,0.0,0.0,-0.07936767400379946,0.9968454104439798,1.260683474695384,-0.20202900266955162,0.0,0.0,0.0,0.015303686209920002,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2559161186218262,0.3941717743873596,0.014109723364242094,165.42088573330858,165.42088573330858,165.0,165.0,1.5421733856201172,1.561995506286621,1.581906795501709,528,8,a5000000a5000000,165,165,1.5018219947814941,1,1,1,1,1,1779078376.6906703
1.601246690750123,2,forward_2mps,2.0,0.0,0.80985426902771,0.7631680965423584,-0.11419586837291718,35.48825519538109,0.5390089762472982,0.0,0.0,0.0,-0.07936767400379946,0.9968454104439798,1.260683474695384,-0.20202900266955162,0.0,0.0,0.0,0.015303686209920002,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2549362182617188,0.5535932779312134,0.016933751625528612,165.42088573330858,165.42088573330858,165.0,165.0,1.6421082019805908,1.561995506286621,1.581906795501709,528,8,a5000000a5000000,165,165,1.6018157005310059,1,1,1,1,1,1779078376.790964
1.651246690750123,2,forward_2mps,2.0,0.0,0.80985426902771,0.7631680965423584,-0.11419586837291718,35.68898467076079,0.5071035438762839,0.0,0.0,0.0,-0.07835322743832608,0.9969256600920642,1.3202057285837656,-0.20881262205853482,0.0,0.0,0.0,0.021085194704146968,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2549362182617188,0.5535932779312134,0.016933751625528612,165.42088573330858,165.42088573330858,165.0,165.0,1.6421082019805908,1.6620349884033203,1.681912899017334,528,8,c2000000c1000000,194,193,1.6018157005310059,1,1,1,1,1,1779078376.790964
1.7012466907501231,2,forward_2mps,2.0,0.0,0.8459828495979309,0.7890857458114624,-0.10219410061836243,35.68898467076079,0.5071035438762839,0.0,0.0,0.0,-0.07835322743832608,0.9969256600920642,1.3202057285837656,-0.20881262205853482,0.0,0.0,0.0,0.021085194704146968,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2551743984222412,0.684476912021637,-0.018392367044388166,165.42088573330858,165.42088573330858,165.0,165.0,1.7421314716339111,1.6620349884033203,1.681912899017334,528,8,c2000000c1000000,194,193,1.701735019683838,1,1,1,1,1,1779078376.8907425
1.7512466907501232,2,forward_2mps,2.0,0.0,0.8459828495979309,0.7890857458114624,-0.10219410061836243,35.73209997859882,0.5002850116515981,0.0,0.0,0.0,-0.07835962760116559,0.9969251570515244,1.3530439191869723,-0.21402433872561646,0.0,0.0,0.0,0.008130191180913356,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2551743984222412,0.684476912021637,-0.018392367044388166,165.42088573330858,165.42088573330858,165.0,165.0,1.7421314716339111,1.7619819641113281,1.7818000316619873,528,8,b6000000b9000000,182,185,1.701735019683838,1,1,1,1,1,1779078376.8907425
1.8012466907501232,2,forward_2mps,2.0,0.0,0.8644195795059204,0.82591712474823,-0.10685694217681885,35.73209997859882,0.5002850116515981,0.0,0.0,0.0,-0.07835962760116559,0.9969251570515244,1.3530439191869723,-0.21402433872561646,0.0,0.0,0.0,0.008130191180913356,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2553222179412842,0.7778267860412598,0.016126975764618252,165.42088573330858,165.42088573330858,165.0,165.0,1.8420336246490479,1.7619819641113281,1.7818000316619873,528,8,b6000000b9000000,182,185,1.8017942905426025,1,1,1,1,1,1779078376.9911237
1.8512466907501233,2,forward_2mps,2.0,0.0,0.8644195795059204,0.82591712474823,-0.10685694217681885,35.784488655673314,0.49200949326430543,0.0,0.0,0.0,-0.07811736132867642,0.9969441698806634,1.3991285297971445,-0.2206170287569062,0.0,0.0,0.0,0.025445270094276058,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2553222179412842,0.7778267860412598,0.016126975764618252,165.42088573330858,165.42088573330858,165.0,165.0,1.8420336246490479,1.8620777130126953,1.881849765777588,528,8,b4000000b5000000,180,181,1.8017942905426025,1,1,1,1,1,1779078376.9911237
1.9012466907501233,2,forward_2mps,2.0,0.0,0.8911457657814026,0.849595308303833,-0.11107665300369263,35.784488655673314,0.49200949326430543,0.0,0.0,0.0,-0.07811736132867642,0.9969441698806634,1.3991285297971445,-0.2206170287569062,0.0,0.0,0.0,0.025445270094276058,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,1.2545678615570068,0.8459828495979309,0.013372033219331746,165.42088573330858,165.42088573330858,165.0,165.0,1.9423797130584717,1.8620777130126953,1.881849765777588,528,8,b4000000b5000000,180,181,1.9017555713653564,1,1,1,1,1,1779078377.0900455
