timestamp,cmd_v,cmd_omega,vn_body_vx,odom_omega_z
0.7822673320770264,2.0,0.0,0.4994311034679413,-0.06037944248302838
0.8322673320770264,2.0,0.0,0.5323047637939453,-0.061464426007737265
0.8822673320770265,2.0,0.0,0.5323047637939453,-0.061464426007737265
0.9322673320770265,2.0,0.0,0.5503087043762207,-0.05763531218502396
0.9822673320770265,2.0,0.0,0.5503087043762207,-0.05763531218502396
1.0322673320770266,2.0,0.0,0.62965989112854,-0.05542185912743075
1.0822673320770266,2.0,0.0,0.62965989112854,-0.05542185912743075
1.1322673320770267,2.0,0.0,0.7275603413581848,-0.020305437694287113
1.1822673320770267,2.0,0.0,0.7275603413581848,-0.020305437694287113
1.2322673320770268,2.0,0.0,0.802870512008667,0.032689674837812016
1.2822673320770268,2.0,0.0,0.802870512008667,0.032689674837812016
1.3322673320770269,2.0,0.0,0.8715967535972595,0.06324322448545981
1.382267332077027,2.0,0.0,0.8715967535972595,0.06324322448545981
1.432267332077027,2.0,0.0,0.9284288287162781,0.023470413664041442
1.482267332077027,2.0,0.0,0.9284288287162781,0.023470413664041442
1.532267332077027,2.0,0.0,0.9763801693916321,-0.0029893287277707706
1.582267332077027,2.0,0.0,0.9763801693916321,-0.0029893287277707706
1.6322673320770271,2.0,0.0,1.021140456199646,-0.013983242478104452
1.6822673320770272,2.0,0.0,1.021140456199646,-0.013983242478104452
1.7322673320770272,2.0,0.0,1.0617873668670654,0.022299368642689825
1.7822673320770273,2.0,0.0,1.0617873668670654,0.022299368642689825
1.8322673320770273,2.0,0.0,1.0929291248321533,0.027015516922267287
1.8822673320770273,2.0,0.0,1.0929291248321533,0.027015516922267287
1.9322673320770274,2.0,0.0,1.1187325716018677,0.02721218774662197
1.9822673320770274,2.0,0.0,1.1187325716018677,0.02721218774662197
2.0322673320770273,0.0,0.0,1.1390432119369507,0.02721218774662197
2.082267332077027,0.0,0.0,1.1390432119369507,-0.0007131802702789132
2.132267332077027,0.0,0.0,1.1551768779754639,-0.0007131802702789132
2.1822673320770267,0.0,0.0,1.1551768779754639,0.014308803990148973
2.2322673320770265,0.0,0.0,1.1717108488082886,0.014308803990148973
2.2822673320770264,0.0,0.0,1.1717108488082886,0.012337495876423105
2.332267332077026,0.0,0.0,1.1890645027160645,0.012337495876423105
2.382267332077026,0.0,0.0,1.1890645027160645,-0.008223974923525125
2.432267332077026,0.0,0.0,1.1919724941253662,-0.008223974923525125
2.4822673320770257,0.0,0.0,1.1919724941253662,0.05599222863956998
2.5322673320770255,0.0,0.0,1.2069538831710815,0.05599222863956998
2.5822673320770253,0.0,0.0,1.2069538831710815,-0.0008729257858739381
2.632267332077025,0.0,0.0,1.2131787538528442,-0.0008729257858739381
2.682267332077025,0.0,0.0,1.2131787538528442,0.0026731893470685274
2.7322673320770248,0.0,0.0,1.2230545282363892,0.0026731893470685274
2.7822673320770246,0.0,0.0,1.2230545282363892,0.01457757268006997
2.8322673320770244,0.0,0.0,1.2187241315841675,0.01457757268006997
2.8822673320770242,0.0,0.0,1.2187241315841675,0.02299523320749435
2.932267332077024,0.0,0.0,1.2313151359558105,0.02299523320749435
2.982267332077024,0.0,0.0,1.2313151359558105,0.022254086057200414
3.0322673320770237,0.0,0.0,1.2368849515914917,0.022254086057200414
3.0822673320770235,0.0,0.0,1.2368849515914917,0.013525285156309514
3.1322673320770233,0.0,0.0,1.2394719123840332,0.013525285156309514
3.182267332077023,0.0,0.0,1.2394719123840332,0.012215032270712696
3.232267332077023,0.0,0.0,1.2494611740112305,0.012215032270712696
3.282267332077023,0.0,0.0,1.2494611740112305,0.013619253261323403
3.3322673320770226,0.0,0.0,1.2426793575286865,0.013619253261323403
3.3822673320770225,0.0,0.0,1.2426793575286865,0.047166772821543176
3.4322673320770223,0.0,0.0,1.2655667066574097,0.047166772821543176
3.482267332077022,0.0,0.0,1.2655667066574097,0.056931565460537785
3.532267332077022,0.0,0.0,1.26155424118042,0.056931565460537785
3.5822673320770217,0.0,0.0,1.26155424118042,0.053291538154000576
3.6322673320770216,0.0,0.0,1.2749971151351929,0.053291538154000576
3.6822673320770214,0.0,0.0,1.2749971151351929,0.03716747697855757
3.732267332077021,0.0,0.0,1.2681268453598022,0.03716747697855757
3.782267332077021,0.0,0.0,1.2681268453598022,0.02942377820935031
3.832267332077021,0.0,0.0,1.2770498991012573,0.02942377820935031
3.8822673320770207,0.0,0.0,1.2770498991012573,0.021483810391185736
3.9322673320770205,0.0,0.0,1.2709643840789795,0.021483810391185736
3.9822673320770203,0.0,0.0,1.2709643840789795,0.029997099420326925
4.03226733207702,4.0,0.0,1.2857425212860107,0.029997099420326925
4.08226733207702,4.0,0.0,1.2857425212860107,0.03723695146946131
4.13226733207702,4.0,0.0,1.2657105922698975,0.03723695146946131
4.18226733207702,4.0,0.0,1.2657105922698975,-0.009880788931827957
4.232267332077019,4.0,0.0,1.2599561214447021,-0.009880788931827957
4.282267332077019,4.0,0.0,1.2599561214447021,-0.028187146777355666
4.332267332077019,4.0,0.0,1.2401152849197388,-0.028187146777355666
4.382267332077019,4.0,0.0,1.2401152849197388,0.09189846097424718
4.432267332077019,4.0,0.0,1.2195566892623901,0.09189846097424718
4.4822673320770186,4.0,0.0,1.2195566892623901,-0.06146225803486601
4.532267332077018,4.0,0.0,1.1363921165466309,-0.06146225803486601
4.582267332077018,4.0,0.0,1.1363921165466309,0.0657536309836203
4.632267332077018,4.0,0.0,1.0460374355316162,0.0657536309836203
4.682267332077018,4.0,0.0,1.0460374355316162,-0.006971065114868259
4.732267332077018,4.0,0.0,0.8828478455543518,-0.006971065114868259
4.7822673320770175,4.0,0.0,0.8828478455543518,-0.020542979766334093
