timestamp,state,segment,cmd_ideal_v,cmd_ideal_omega,vn_body_vx,vn_body_vy,vn_body_vz,odom_pose_x,odom_pose_y,odom_pose_z,odom_qx,odom_qy,odom_qz,odom_qw,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_omega_z,controller_controller_state,controller_base_v,controller_base_omega,controller_applied_v,controller_applied_omega,controller_model_corrected_v,controller_model_corrected_omega,controller_delta_v,controller_delta_omega,controller_a_v,controller_a_omega,controller_b_v,controller_b_omega,controller_used_model_estimate,controller_used_model_applied,controller_history_len,controller_history_ready,controller_history_span_sec,controller_latest_meas_v,controller_latest_meas_omega,controller_right_rpm,controller_left_rpm,controller_can_right_rpm,controller_can_left_rpm,velocity_timestamp,odom_timestamp,can_timestamp,can_id,can_dlc,can_data_hex,can_right_rpm,can_left_rpm,debug_timestamp,valid_cmd,valid_velocity_body,valid_odom,valid_can,valid_debug,controller_node_time_sec
0.001628875732421875,1,forward_2mps,2.0,0.0,-0.0312582366168499,-0.02738061547279358,-0.09460825473070145,14.281290850611278,-1.3301542317021442,0.0,0.0,0.0,-0.020995967076119608,0.9997795603864577,0.0,-0.0,0.0,0.0,0.0,0.0003186304565239418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042388200759887695,0.06231093406677246,,,,,,,nan,1,1,1,0,0,nan
0.05162887573242188,1,forward_2mps,2.0,0.0,-0.0312582366168499,-0.02738061547279358,-0.09460825473070145,14.281290850611278,-1.3301542317021442,0.0,0.0,0.0,-0.020995967076119608,0.9997795603864577,0.0,-0.0,0.0,0.0,0.0,0.0003186304565239418,1.0,2.0,0.0,2.0,0.0,1.9281094096577758,0.16075283489153658,-0.07189059034222423,0.16075283489153658,0.9878134727478027,0.819705605506897,0.0953875482082367,-0.13176999986171722,1.0,0.0,20.0,1.0,1.2442796230316162,-0.03075532801449299,-0.0007744421472415416,226.4465016188093,225.51318585637807,226.0,226.0,0.042388200759887695,0.06231093406677246,0.08214807510375977,528,8,0000000000000000,0,0,0.10211300849914551,1,1,1,1,1,1779078358.0665984
0.10162887573242188,1,forward_2mps,2.0,0.0,-0.030898280441761017,-0.025345414876937866,-0.09309180825948715,14.281290850611278,-1.3301542317021442,0.0,0.0,0.0,-0.020995967076119608,0.9997795603864577,0.0,-0.0,0.0,0.0,0.0,0.0003186304565239418,1.0,2.0,0.0,2.0,0.0,1.9281094096577758,0.16075283489153658,-0.07189059034222423,0.16075283489153658,0.9878134727478027,0.819705605506897,0.0953875482082367,-0.13176999986171722,1.0,0.0,20.0,1.0,1.2442796230316162,-0.03075532801449299,-0.0007744421472415416,226.4465016188093,225.51318585637807,226.0,226.0,0.14243412017822266,0.06231093406677246,0.08214807510375977,528,8,0000000000000000,0,0,0.10211300849914551,1,1,1,1,1,1779078358.0665984
0.1516288757324219,1,forward_2mps,2.0,0.0,-0.030898280441761017,-0.025345414876937866,-0.09309180825948715,14.281290850611278,-1.3301542317021442,0.0,0.0,0.0,-0.022500269316692217,0.9997468368945592,0.0,-0.0,0.0,0.0,0.0,-0.04552399762355788,1.0,2.0,0.0,2.0,0.0,1.9281094096577758,0.16075283489153658,-0.07189059034222423,0.16075283489153658,0.9878134727478027,0.819705605506897,0.0953875482082367,-0.13176999986171722,1.0,0.0,20.0,1.0,1.2442796230316162,-0.03075532801449299,-0.0007744421472415416,226.4465016188093,225.51318585637807,226.0,226.0,0.14243412017822266,0.16231369972229004,0.18216347694396973,528,8,e2000000e2000000,226,226,0.10211300849914551,1,1,1,1,1,1779078358.0665984
0.20162887573242189,1,forward_2mps,2.0,0.0,-0.010459335520863533,-0.011027435772120953,-0.10301563143730164,14.281290850611278,-1.3301542317021442,0.0,0.0,0.0,-0.022500269316692217,0.9997468368945592,0.0,-0.0,0.0,0.0,0.0,-0.04552399762355788,1.0,2.0,0.0,2.0,0.0,1.9281094096577758,0.16075283489153658,-0.07189059034222423,0.16075283489153658,0.9878134727478027,0.819705605506897,0.0953875482082367,-0.13176999986171722,1.0,0.0,20.0,1.0,1.2442796230316162,-0.0312582366168499,0.0003186304565239418,226.4465016188093,225.51318585637807,226.0,226.0,0.24237966537475586,0.16231369972229004,0.18216347694396973,528,8,e2000000e2000000,226,226,0.20212149620056152,1,1,1,1,1,1779078358.0870407
0.2516288757324219,1,forward_2mps,2.0,0.0,-0.010459335520863533,-0.011027435772120953,-0.10301563143730164,14.282108977038774,-1.3301911357358707,0.0,0.0,0.0,-0.022536805300805655,0.9997460139489597,0.4052280287378218,-0.018279019399508906,0.0,0.0,0.0,-0.03731197211955714,1.0,2.0,0.0,2.0,0.0,1.9281094096577758,0.16075283489153658,-0.07189059034222423,0.16075283489153658,0.9878134727478027,0.819705605506897,0.0953875482082367,-0.13176999986171722,1.0,0.0,20.0,1.0,1.2442796230316162,-0.0312582366168499,0.0003186304565239418,226.4465016188093,225.51318585637807,226.0,226.0,0.24237966537475586,0.26230883598327637,0.2821648120880127,528,8,e2000000e2000000,226,226,0.20212149620056152,1,1,1,1,1,1779078358.0870407
0.30162887573242186,1,forward_2mps,2.0,0.0,0.13073571026325226,0.10642346739768982,-0.09358200430870056,14.282108977038774,-1.3301911357358707,0.0,0.0,0.0,-0.022536805300805655,0.9997460139489597,0.4052280287378218,-0.018279019399508906,0.0,0.0,0.0,-0.03731197211955714,1.0,2.0,0.0,2.0,0.0,1.9281094096577758,0.16075283489153658,-0.07189059034222423,0.16075283489153658,0.9878134727478027,0.819705605506897,0.0953875482082367,-0.13176999986171722,1.0,0.0,20.0,1.0,1.2442796230316162,-0.0312582366168499,0.0003186304565239418,226.4465016188093,225.51318585637807,226.0,226.0,0.3442816734313965,0.26230883598327637,0.2821648120880127,528,8,e2000000e2000000,226,226,0.30210113525390625,1,1,1,1,1,1779078358.1067982
0.35162887573242185,1,forward_2mps,2.0,0.0,0.13073571026325226,0.10642346739768982,-0.09358200430870056,14.28674973792098,-1.3304011791900008,0.0,0.0,0.0,-0.022612920421474128,0.9997442952225394,0.3321518366485246,-0.01503337940397196,0.0,0.0,0.0,0.0028110066139921844,1.0,2.0,0.0,2.0,0.0,1.9281094096577758,0.16075283489153658,-0.07189059034222423,0.16075283489153658,0.9878134727478027,0.819705605506897,0.0953875482082367,-0.13176999986171722,1.0,0.0,20.0,1.0,1.2442796230316162,-0.0312582366168499,0.0003186304565239418,226.4465016188093,225.51318585637807,226.0,226.0,0.3442816734313965,0.3622763156890869,0.38216495513916016,528,8,e2000000e2000000,226,226,0.30210113525390625,1,1,1,1,1,1779078358.1067982
0.40162887573242184,1,forward_2mps,2.0,0.0,0.28711166977882385,0.26927393674850464,-0.08446255326271057,14.28674973792098,-1.3304011791900008,0.0,0.0,0.0,-0.022612920421474128,0.9997442952225394,0.3321518366485246,-0.01503337940397196,0.0,0.0,0.0,0.0028110066139921844,1.0,2.0,0.0,2.0,0.0,2.5021353052678563,0.13217680130285359,0.5021353052678563,0.13217680130285359,0.8642275333404541,0.7466286420822144,-0.16241422295570374,-0.09868698567152023,1.0,0.0,20.0,1.0,1.2444381713867188,-0.030898280441761017,0.0003186304565239418,226.4465016188093,225.51318585637807,226.0,226.0,0.44242048263549805,0.3622763156890869,0.38216495513916016,528,8,e2000000e2000000,226,226,0.4021022319793701,1,1,1,1,1,1779078358.1265996
0.45162887573242183,1,forward_2mps,2.0,0.0,0.28711166977882385,0.26927393674850464,-0.08446255326271057,14.377937471345636,-1.3343110115022572,0.0,0.0,0.0,-0.020357930179689867,0.9997927558643336,0.9102725874934289,-0.037085590467941514,0.0,0.0,0.0,0.004819211217891976,1.0,2.0,0.0,2.0,0.0,2.5021353052678563,0.13217680130285359,0.5021353052678563,0.13217680130285359,0.8642275333404541,0.7466286420822144,-0.16241422295570374,-0.09868698567152023,1.0,0.0,20.0,1.0,1.2444381713867188,-0.030898280441761017,0.0003186304565239418,226.4465016188093,225.51318585637807,226.0,226.0,0.44242048263549805,0.4622802734375,0.4821939468383789,528,8,e2000000e2000000,226,226,0.4021022319793701,1,1,1,1,1,1779078358.1265996
