timestamp,cmd_v,cmd_omega,vn_body_vx,odom_omega_z
0.14245986938476562,2.0,0.0,-0.00845843181014061,-0.040787452516576124
0.19245986938476561,2.0,0.0,0.08431050926446915,-0.040787452516576124
0.2424598693847656,2.0,0.0,0.08431050926446915,0.025279156064480265
0.2924598693847656,2.0,0.0,0.21558968722820282,0.025279156064480265
0.3424598693847656,2.0,0.0,0.21558968722820282,0.06279517955185179
0.39245986938476557,2.0,0.0,0.39611783623695374,0.06279517955185179
0.44245986938476556,2.0,0.0,0.39611783623695374,0.0728547352629148
0.49245986938476555,2.0,0.0,0.5659081339836121,0.0728547352629148
0.5424598693847655,2.0,0.0,0.5659081339836121,-0.03863938661048943
0.5924598693847656,2.0,0.0,0.7147252559661865,-0.03863938661048943
0.6424598693847656,2.0,0.0,0.7147252559661865,-0.03564128953631643
0.6924598693847657,2.0,0.0,0.8461389541625977,-0.03564128953631643
0.7424598693847657,2.0,0.0,0.8461389541625977,0.021996717672036085
0.7924598693847658,2.0,0.0,0.9593977332115173,0.021996717672036085
0.8424598693847658,2.0,0.0,0.9593977332115173,0.05852019058145143
0.8924598693847658,2.0,0.0,1.0602580308914185,0.05852019058145143
0.9424598693847659,2.0,0.0,1.0602580308914185,0.05537185541937506
0.9924598693847659,2.0,0.0,1.134792447090149,0.05537185541937506
1.042459869384766,2.0,0.0,1.134792447090149,0.04113297973069867
1.092459869384766,2.0,0.0,1.1896610260009766,0.04113297973069867
1.142459869384766,2.0,0.0,1.1896610260009766,-0.038761617227649606
1.1924598693847661,2.0,0.0,1.240280270576477,-0.030668502439781947
1.2424598693847662,2.0,0.0,1.240280270576477,-0.030668502439781947
1.2924598693847662,2.0,0.0,1.2822848558425903,-0.030668502439781947
1.3424598693847662,2.0,0.0,1.2822848558425903,-0.00967348595948004
1.3924598693847663,2.0,0.0,1.3132556676864624,-0.00967348595948004
1.4424598693847663,2.0,0.0,1.3132556676864624,-0.019520034045109227
1.4924598693847664,2.0,0.0,1.3362138271331787,0.012994864366143333
1.5424598693847664,2.0,0.0,1.3362138271331787,0.012994864366143333
1.5924598693847665,2.0,0.0,1.3503414392471313,-0.0028130544504231694
1.6424598693847665,2.0,0.0,1.3503414392471313,-0.0028130544504231694
1.6924598693847666,2.0,0.0,1.3695433139801025,-0.0026514754917757004
1.7424598693847666,2.0,0.0,1.3695433139801025,-0.0026514754917757004
1.7924598693847666,2.0,0.0,1.384248971939087,-0.0026514754917757004
1.8424598693847667,2.0,0.0,1.384248971939087,0.007873670062036894
1.8924598693847667,2.0,0.0,1.3903229236602783,0.007873670062036894
1.9424598693847668,2.0,0.0,1.3903229236602783,0.024134143140825237
1.9924598693847668,2.0,0.0,1.3943095207214355,0.024134143140825237
2.042459869384767,0.0,0.0,1.3943095207214355,0.024087837572844474
2.0924598693847667,0.0,0.0,1.4013047218322754,0.024087837572844474
2.1424598693847665,0.0,0.0,1.4013047218322754,-0.021921907247901606
2.1924598693847663,0.0,0.0,1.3940619230270386,-0.021921907247901606
2.242459869384766,0.0,0.0,1.3940619230270386,-0.0008965076220787162
2.292459869384766,0.0,0.0,1.3976716995239258,-0.0008965076220787162
2.342459869384766,0.0,0.0,1.3976716995239258,0.006062835918940662
2.3924598693847656,0.0,0.0,1.4023363590240479,0.006062835918940662
2.4424598693847654,0.0,0.0,1.4023363590240479,0.005668817117157677
2.4924598693847653,0.0,0.0,1.396177053451538,0.005668817117157677
2.542459869384765,0.0,0.0,1.396177053451538,0.0018869961828734336
2.592459869384765,0.0,0.0,1.391678810119629,0.0018869961828734336
2.6424598693847647,0.0,0.0,1.391678810119629,0.02374462410392529
2.6924598693847646,0.0,0.0,1.3936771154403687,0.02374462410392529
2.7424598693847644,0.0,0.0,1.3936771154403687,0.01644412697024612
2.792459869384764,0.0,0.0,1.393275499343872,0.01644412697024612
2.842459869384764,0.0,0.0,1.393275499343872,0.018357479428354105
2.892459869384764,0.0,0.0,1.3885221481323242,0.018357479428354105
2.9424598693847637,0.0,0.0,1.3885221481323242,0.017994114439298083
2.9924598693847635,0.0,0.0,1.393297553062439,0.017994114439298083
3.0424598693847633,0.0,0.0,1.393297553062439,0.014278379400978845
3.092459869384763,0.0,0.0,1.3848928213119507,0.014278379400978845
3.142459869384763,0.0,0.0,1.3848928213119507,0.006652661373701112
3.192459869384763,0.0,0.0,1.3936980962753296,0.006652661373701112
3.2424598693847626,0.0,0.0,1.3936980962753296,0.014759499938138196
3.2924598693847624,0.0,0.0,1.3851897716522217,0.014759499938138196
3.3424598693847622,0.0,0.0,1.3851897716522217,0.017976539307392313
3.392459869384762,0.0,0.0,1.3948456048965454,0.017976539307392313
3.442459869384762,0.0,0.0,1.3948456048965454,0.028329717933631364
3.4924598693847617,0.0,0.0,1.382834792137146,0.028329717933631364
3.5424598693847615,0.0,0.0,1.382834792137146,0.03131287053910916
3.5924598693847614,0.0,0.0,1.385846734046936,0.03131287053910916
3.642459869384761,0.0,0.0,1.385846734046936,0.03412975905554741
3.692459869384761,0.0,0.0,1.371988296508789,0.03412975905554741
3.742459869384761,0.0,0.0,1.371988296508789,0.03324866865648532
3.7924598693847607,0.0,0.0,1.4041318893432617,0.03324866865648532
3.8424598693847605,0.0,0.0,1.4041318893432617,0.028343149271357157
3.8924598693847603,0.0,0.0,1.395480751991272,0.028343149271357157
3.94245986938476,0.0,0.0,1.395480751991272,0.03001692632911086
3.99245986938476,0.0,0.0,1.4027931690216064,0.03001692632911086
4.04245986938476,4.0,0.0,1.4027931690216064,0.029921395424817435
4.09245986938476,4.0,0.0,1.3953803777694702,0.029921395424817435
4.142459869384759,4.0,0.0,1.3953803777694702,0.02659538165396606
4.192459869384759,4.0,0.0,1.392358422279358,0.02659538165396606
4.242459869384759,4.0,0.0,1.392358422279358,0.0038858180053847184
4.292459869384759,4.0,0.0,1.3794838190078735,0.0038858180053847184
4.342459869384759,4.0,0.0,1.3794838190078735,-0.014003850643131078
4.3924598693847585,4.0,0.0,1.3642853498458862,-0.014003850643131078
4.442459869384758,4.0,0.0,1.3642853498458862,-0.00036035088083806335
4.492459869384758,4.0,0.0,1.3376938104629517,-0.00036035088083806335
4.542459869384758,4.0,0.0,1.3376938104629517,0.018588058117109046
4.592459869384758,4.0,0.0,1.2766374349594116,0.018588058117109046
4.642459869384758,4.0,0.0,1.2766374349594116,-0.010162091827127776
4.6924598693847575,4.0,0.0,1.1789493560791016,-0.010162091827127776
4.742459869384757,4.0,0.0,1.1789493560791016,0.020821420282405894
4.792459869384757,4.0,0.0,1.060836911201477,0.020821420282405894
4.842459869384757,4.0,0.0,1.060836911201477,0.0222181125047872
4.892459869384757,4.0,0.0,0.8958582282066345,0.0222181125047872
4.942459869384757,4.0,0.0,0.8958582282066345,0.008954055498674344
4.992459869384756,4.0,0.0,0.7586565613746643,0.008954055498674344
5.042459869384756,0.0,0.0,0.7586565613746643,0.006348323615974372
5.092459869384756,0.0,0.0,0.5260186791419983,0.006348323615974372
5.142459869384756,0.0,0.0,0.5260186791419983,0.03156904026557431
5.192459869384756,0.0,0.0,0.36556652188301086,0.03156904026557431
5.2424598693847555,0.0,0.0,0.36556652188301086,0.01897722522095127
5.292459869384755,0.0,0.0,0.24356843531131744,0.01897722522095127
5.342459869384755,0.0,0.0,0.24356843531131744,0.03204465092173728
5.392459869384755,0.0,0.0,0.15071335434913635,0.03204465092173728
5.442459869384755,0.0,0.0,0.15071335434913635,0.012391449849542635
5.492459869384755,0.0,0.0,0.08798247575759888,0.012391449849542635
5.542459869384754,0.0,0.0,0.08798247575759888,0.04656784803798586
5.592459869384754,0.0,0.0,0.041577499359846115,0.04656784803798586
5.642459869384754,0.0,0.0,0.041577499359846115,0.015587724298304339
5.692459869384754,0.0,0.0,0.015013635158538818,0.015587724298304339
5.742459869384754,0.0,0.0,0.015013635158538818,0.014335213357664349
5.7924598693847535,0.0,0.0,0.005641718860715628,0.014335213357664349
5.842459869384753,0.0,0.0,0.005641718860715628,0.02744383034186472
5.892459869384753,0.0,0.0,0.005226419307291508,0.02744383034186472
5.942459869384753,0.0,0.0,0.005226419307291508,-0.006253495864289815
5.992459869384753,0.0,0.0,0.007930528372526169,-0.006253495864289815
6.042459869384753,0.0,0.0,0.007930528372526169,0.010997185857478973
6.0924598693847525,0.0,0.0,0.012182297185063362,0.010997185857478973
6.142459869384752,0.0,0.0,0.012182297185063362,0.0012082003130431344
6.192459869384752,0.0,0.0,0.011148449964821339,0.0012082003130431344
6.242459869384752,0.0,0.0,0.011148449964821339,0.0010524988121658595
6.292459869384752,0.0,0.0,0.01359191257506609,0.0010524988121658595
6.342459869384752,0.0,0.0,0.01359191257506609,0.012914365831220204
6.392459869384751,0.0,0.0,0.0050193509086966515,0.012914365831220204
6.442459869384751,0.0,0.0,0.0050193509086966515,0.014530211617374864
6.492459869384751,0.0,0.0,0.005779505707323551,0.014530211617374864
6.542459869384751,0.0,0.0,0.005779505707323551,0.026784128713816628
6.592459869384751,0.0,0.0,0.004268002696335316,0.026784128713816628
6.6424598693847505,0.0,0.0,0.004268002696335316,0.028418966211058258
6.69245986938475,0.0,0.0,0.2898293733596802,0.028418966211058258
