timestamp,state,segment,cmd_ideal_v,cmd_ideal_omega,vn_body_vx,vn_body_vy,vn_body_vz,odom_pose_x,odom_pose_y,odom_pose_z,odom_qx,odom_qy,odom_qz,odom_qw,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_omega_z,controller_controller_state,controller_base_v,controller_base_omega,controller_applied_v,controller_applied_omega,controller_model_corrected_v,controller_model_corrected_omega,controller_delta_v,controller_delta_omega,controller_a_v,controller_a_omega,controller_b_v,controller_b_omega,controller_used_model_estimate,controller_used_model_applied,controller_history_len,controller_history_ready,controller_history_span_sec,controller_latest_meas_v,controller_latest_meas_omega,controller_right_rpm,controller_left_rpm,controller_can_right_rpm,controller_can_left_rpm,velocity_timestamp,odom_timestamp,can_timestamp,can_id,can_dlc,can_data_hex,can_right_rpm,can_left_rpm,debug_timestamp,valid_cmd,valid_velocity_body,valid_odom,valid_can,valid_debug,controller_node_time_sec
0.00128173828125,0,forward_2mps,2.0,0.0,,,,,,,,,,,,,,,,,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.167734384536743,-0.027122577652335167,-0.0007815773151706053,165.42088573330858,165.42088573330858,165.0,165.0,,,0.04393172264099121,528,8,a5000000a5000000,165,165,0.06183195114135742,1,0,0,1,1,1779092775.9943943
0.05128173828125,0,forward_2mps,2.0,0.0,-0.027779018506407738,0.13072927296161652,0.16959302127361298,10.017799894753933,54.841921245683174,0.0,0.0,0.0,-0.46364192863158143,0.8860226645040111,0.0,-0.0,0.0,0.0,0.0,0.01981621703468815,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.167734384536743,-0.027122577652335167,-0.0007815773151706053,165.42088573330858,165.42088573330858,165.0,165.0,0.10215616226196289,0.12208390235900879,0.04393172264099121,528,8,a5000000a5000000,165,165,0.06183195114135742,1,1,1,1,1,1779092775.9943943
0.10128173828125,0,forward_2mps,2.0,0.0,-0.027779018506407738,0.13072927296161652,0.16959302127361298,10.017799894753933,54.841921245683174,0.0,0.0,0.0,-0.46364192863158143,0.8860226645040111,0.0,-0.0,0.0,0.0,0.0,0.01981621703468815,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.167734384536743,-0.027122577652335167,-0.0007815773151706053,165.42088573330858,165.42088573330858,165.0,165.0,0.10215616226196289,0.12208390235900879,0.14213347434997559,528,8,a5000000a5000000,165,165,0.06183195114135742,1,1,1,1,1,1779092775.9943943
0.15128173828125002,0,forward_2mps,2.0,0.0,-0.027779018506407738,0.13072927296161652,0.16959302127361298,10.017799894753933,54.841921245683174,0.0,0.0,0.0,-0.46364192863158143,0.8860226645040111,0.0,-0.0,0.0,0.0,0.0,0.01981621703468815,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.167734384536743,-0.027122577652335167,-0.0007815773151706053,165.42088573330858,165.42088573330858,165.0,165.0,0.10215616226196289,0.12208390235900879,0.14213347434997559,528,8,a5000000a5000000,165,165,0.16193604469299316,1,1,1,1,1,1779092776.015471
0.20128173828125,0,forward_2mps,2.0,0.0,-0.03707573562860489,0.13048075139522552,0.17379668354988098,10.017799894753933,54.841921245683174,0.0,0.0,0.0,-0.460369745877714,0.8877272650316025,0.0,-0.0,0.0,0.0,0.0,0.04196565782181552,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.167734384536743,-0.027122577652335167,-0.0007815773151706053,165.42088573330858,165.42088573330858,165.0,165.0,0.20226526260375977,0.22295308113098145,0.2425525188446045,528,8,a5000000a5000000,165,165,0.16193604469299316,1,1,1,1,1,1779092776.015471
0.25128173828125,0,forward_2mps,2.0,0.0,-0.03707573562860489,0.13048075139522552,0.17379668354988098,10.017799894753933,54.841921245683174,0.0,0.0,0.0,-0.460369745877714,0.8877272650316025,0.0,-0.0,0.0,0.0,0.0,0.04196565782181552,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.167734384536743,-0.027122577652335167,-0.0007815773151706053,165.42088573330858,165.42088573330858,165.0,165.0,0.20226526260375977,0.22295308113098145,0.2425525188446045,528,8,a5000000a5000000,165,165,0.2617616653442383,1,1,1,1,1,1779092776.0351927
0.30128173828125,0,forward_2mps,2.0,0.0,-0.06636829674243927,0.12436868995428085,0.1694471836090088,10.017799894753933,54.841921245683174,0.0,0.0,0.0,-0.46141707862383713,0.8871833404399813,0.0,-0.0,0.0,0.0,0.0,-0.08906138542040151,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.167734384536743,-0.027122577652335167,-0.0007815773151706053,165.42088573330858,165.42088573330858,165.0,165.0,0.3023090362548828,0.32194948196411133,0.3418416976928711,528,8,a5000000a5000000,165,165,0.2617616653442383,1,1,1,1,1,1779092776.0351927
0.35128173828125,0,forward_2mps,2.0,0.0,-0.06636829674243927,0.12436868995428085,0.1694471836090088,10.017799894753933,54.841921245683174,0.0,0.0,0.0,-0.46141707862383713,0.8871833404399813,0.0,-0.0,0.0,0.0,0.0,-0.08906138542040151,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.176637172698975,-0.027779018506407738,0.01981621703468815,165.42088573330858,165.42088573330858,165.0,165.0,0.3023090362548828,0.32194948196411133,0.3418416976928711,528,8,a5000000a5000000,165,165,0.3620185852050781,1,1,1,1,1,1779092776.054311
0.40128173828124997,0,forward_2mps,2.0,0.0,-0.0002013088669627905,0.1393302083015442,0.16803450882434845,10.023623629403298,54.83351357752152,0.0,0.0,0.0,-0.4639983954339054,0.8858360395890208,0.09844875152055005,-0.14212948967440903,0.0,0.0,0.0,-0.11344797186662538,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.176637172698975,-0.027779018506407738,0.01981621703468815,165.42088573330858,165.42088573330858,165.0,165.0,0.40217065811157227,0.42214274406433105,0.4418370723724365,528,8,a5000000a5000000,165,165,0.3620185852050781,1,1,1,1,1,1779092776.054311
0.45128173828124996,0,forward_2mps,2.0,0.0,-0.0002013088669627905,0.1393302083015442,0.16803450882434845,10.023623629403298,54.83351357752152,0.0,0.0,0.0,-0.4639983954339054,0.8858360395890208,0.09844875152055005,-0.14212948967440903,0.0,0.0,0.0,-0.11344797186662538,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.176637172698975,-0.027779018506407738,0.01981621703468815,165.42088573330858,165.42088573330858,165.0,165.0,0.40217065811157227,0.42214274406433105,0.4418370723724365,528,8,a5000000a5000000,165,165,0.4617605209350586,1,1,1,1,1,1779092776.075077
0.50128173828125,0,forward_2mps,2.0,0.0,0.07046884298324585,0.13082292675971985,0.17364279925823212,10.02605531294962,54.82998899547448,0.0,0.0,0.0,-0.4648218551211591,0.8854042257645511,0.10196059246701365,-0.14778587216187714,0.0,0.0,0.0,-0.042515470548987626,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,9.176637172698975,-0.027779018506407738,0.01981621703468815,165.42088573330858,165.42088573330858,165.0,165.0,0.5022156238555908,0.5219800472259521,0.5418441295623779,528,8,a5000000a5000000,165,165,0.4617605209350586,1,1,1,1,1,1779092776.075077
