timestamp,state,segment,cmd_ideal_v,cmd_ideal_omega,vn_body_vx,vn_body_vy,vn_body_vz,odom_pose_x,odom_pose_y,odom_pose_z,odom_qx,odom_qy,odom_qz,odom_qw,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_omega_z,controller_controller_state,controller_base_v,controller_base_omega,controller_applied_v,controller_applied_omega,controller_model_corrected_v,controller_model_corrected_omega,controller_delta_v,controller_delta_omega,controller_a_v,controller_a_omega,controller_b_v,controller_b_omega,controller_used_model_estimate,controller_used_model_applied,controller_history_len,controller_history_ready,controller_history_span_sec,controller_latest_meas_v,controller_latest_meas_omega,controller_right_rpm,controller_left_rpm,controller_can_right_rpm,controller_can_left_rpm,velocity_timestamp,odom_timestamp,can_timestamp,can_id,can_dlc,can_data_hex,can_right_rpm,can_left_rpm,debug_timestamp,valid_cmd,valid_velocity_body,valid_odom,valid_can,valid_debug,controller_node_time_sec
0.7512743473052981,0,forward_2mps,2.0,0.0,-0.011024205945432186,0.005555576179176569,-0.0972810611128807,1.2183665072153103,-0.01937785874252612,0.0,0.0,0.0,-0.00874264443139148,0.9999617823538789,0.31249458225656873,-0.005464684588938106,0.0,0.0,0.0,-0.00034114610890892936,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.4303765296936,-0.02207534946501255,0.0701060986350169,165.42088573330858,165.42088573330858,165.0,165.0,0.7220466136932373,0.741952657699585,0.7619168758392334,528,8,a5000000a5000000,165,165,0.7817263603210449,1,1,1,1,1,1779078340.0923057
0.8012743473052981,0,forward_2mps,2.0,0.0,-0.019921615719795227,0.06769012659788132,-0.1106264665722847,1.224261004948041,-0.019482010580662113,0.0,0.0,0.0,-0.008833631933765709,0.999960982712255,0.3257911818675535,-0.005756512595057733,0.0,0.0,0.0,-0.024432607167203798,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.4303765296936,-0.02207534946501255,0.0701060986350169,165.42088573330858,165.42088573330858,165.0,165.0,0.8235695362091064,0.8423140048980713,0.7619168758392334,528,8,a5000000a5000000,165,165,0.7817263603210449,1,1,1,1,1,1779078340.0923057
0.8512743473052982,0,forward_2mps,2.0,0.0,-0.019921615719795227,0.06769012659788132,-0.1106264665722847,1.224261004948041,-0.019482010580662113,0.0,0.0,0.0,-0.008833631933765709,0.999960982712255,0.3257911818675535,-0.005756512595057733,0.0,0.0,0.0,-0.024432607167203798,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.4303765296936,-0.02207534946501255,0.0701060986350169,165.42088573330858,165.42088573330858,165.0,165.0,0.8235695362091064,0.8423140048980713,0.8619625568389893,528,8,a5000000a5000000,165,165,0.8818774223327637,1,1,1,1,1,1779078340.1123085
0.9012743473052982,0,forward_2mps,2.0,0.0,0.026911886408925056,0.15632696449756622,-0.10713204741477966,1.226272260094706,-0.019518019966578464,0.0,0.0,0.0,-0.00895089275610265,0.9999599399570308,0.33908736661622585,-0.006070998930239405,0.0,0.0,0.0,-0.05381683348599936,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.4303765296936,-0.02207534946501255,0.0701060986350169,165.42088573330858,165.42088573330858,165.0,165.0,0.9223594665527344,0.942126989364624,0.8619625568389893,528,8,a5000000a5000000,165,165,0.8818774223327637,1,1,1,1,1,1779078340.1123085
0.9512743473052983,0,forward_2mps,2.0,0.0,0.026911886408925056,0.15632696449756622,-0.10713204741477966,1.226272260094706,-0.019518019966578464,0.0,0.0,0.0,-0.00895089275610265,0.9999599399570308,0.33908736661622585,-0.006070998930239405,0.0,0.0,0.0,-0.05381683348599936,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.40016841888428,-0.025913570076227188,0.0701060986350169,165.42088573330858,165.42088573330858,165.0,165.0,0.9223594665527344,0.942126989364624,0.9618713855743408,528,8,a5000000a5000000,165,165,0.9817910194396973,1,1,1,1,1,1779078340.1322503
1.0012743473052983,0,forward_2mps,2.0,0.0,0.052843138575553894,0.22548134624958038,-0.1149342954158783,1.2514504300132259,-0.02004273137135538,0.0,0.0,0.0,-0.011249680086159338,0.9999367203468222,0.4188337208883358,-0.009425280061683451,0.0,0.0,0.0,-0.061697301609288144,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.40016841888428,-0.025913570076227188,0.0701060986350169,165.42088573330858,165.42088573330858,165.0,165.0,1.0226328372955322,1.0422954559326172,0.9618713855743408,528,8,a5000000a5000000,165,165,0.9817910194396973,1,1,1,1,1,1779078340.1322503
1.0512743473052983,0,forward_2mps,2.0,0.0,0.052843138575553894,0.22548134624958038,-0.1149342954158783,1.2514504300132259,-0.02004273137135538,0.0,0.0,0.0,-0.011249680086159338,0.9999367203468222,0.4188337208883358,-0.009425280061683451,0.0,0.0,0.0,-0.061697301609288144,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.40016841888428,-0.025913570076227188,-0.055821888698982386,165.42088573330858,165.42088573330858,165.0,165.0,1.0226328372955322,1.0422954559326172,1.0620362758636475,528,8,a5000000a5000000,165,165,1.0819308757781982,1,1,1,1,1,1779078340.1523411
1.1012743473052984,0,forward_2mps,2.0,0.0,0.07578124105930328,0.2950894832611084,-0.09969625622034073,1.3081821828811313,-0.021356727772349433,0.0,0.0,0.0,-0.011388711933780752,0.9999351465172576,0.5717376698102252,-0.013025245498709322,0.0,0.0,0.0,0.0024980673648593876,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.40016841888428,-0.025913570076227188,-0.055821888698982386,165.42088573330858,165.42088573330858,165.0,165.0,1.1224639415740967,1.1421475410461426,1.0620362758636475,528,8,a5000000a5000000,165,165,1.0819308757781982,1,1,1,1,1,1779078340.1523411
1.1512743473052984,0,forward_2mps,2.0,0.0,0.07578124105930328,0.2950894832611084,-0.09969625622034073,1.3081821828811313,-0.021356727772349433,0.0,0.0,0.0,-0.011388711933780752,0.9999351465172576,0.5717376698102252,-0.013025245498709322,0.0,0.0,0.0,0.0024980673648593876,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.40016841888428,-0.025913570076227188,-0.055821888698982386,165.42088573330858,165.42088573330858,165.0,165.0,1.1224639415740967,1.1421475410461426,1.1619207859039307,528,8,a5000000a5000000,165,165,1.181833267211914,1,1,1,1,1,1779078340.172251
1.2012743473052985,0,forward_2mps,2.0,0.0,0.08625034987926483,0.35358530282974243,-0.1117773950099945,1.3618851078415128,-0.022757364192688492,0.0,0.0,0.0,-0.014735289163023408,0.9998914297328896,0.6115193726251359,-0.018027701598502546,0.0,0.0,0.0,-0.0744492839663652,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.40016841888428,-0.025913570076227188,-0.055821888698982386,165.42088573330858,165.42088573330858,165.0,165.0,1.2222974300384521,1.2422091960906982,1.1619207859039307,528,8,a5000000a5000000,165,165,1.181833267211914,1,1,1,1,1,1779078340.172251
1.2512743473052985,0,forward_2mps,2.0,0.0,0.08625034987926483,0.35358530282974243,-0.1117773950099945,1.3618851078415128,-0.022757364192688492,0.0,0.0,0.0,-0.014735289163023408,0.9998914297328896,0.6115193726251359,-0.018027701598502546,0.0,0.0,0.0,-0.0744492839663652,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.37946105003357,-0.02412930503487587,-0.055821888698982386,165.42088573330858,165.42088573330858,165.0,165.0,1.2222974300384521,1.2422091960906982,1.2619450092315674,528,8,a5000000a5000000,165,165,1.281895399093628,1,1,1,1,1,1779078340.232246
1.3012743473052986,0,forward_2mps,2.0,0.0,0.0976334810256958,0.39895951747894287,-0.1038631722331047,1.4174860880396243,-0.02452185299707911,0.0,0.0,0.0,-0.01662137998528345,0.9998618553217163,0.5981546825442264,-0.01989255706945922,0.0,0.0,0.0,-0.03939057744546737,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.37946105003357,-0.02412930503487587,-0.055821888698982386,165.42088573330858,165.42088573330858,165.0,165.0,1.3220412731170654,1.3422119617462158,1.2619450092315674,528,8,a5000000a5000000,165,165,1.281895399093628,1,1,1,1,1,1779078340.232246
1.3512743473052986,0,forward_2mps,2.0,0.0,0.0976334810256958,0.39895951747894287,-0.1038631722331047,1.4174860880396243,-0.02452185299707911,0.0,0.0,0.0,-0.01662137998528345,0.9998618553217163,0.5981546825442264,-0.01989255706945922,0.0,0.0,0.0,-0.03939057744546737,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.18350744247437,-0.011024205945432186,-0.03195693177649575,165.42088573330858,165.42088573330858,165.0,165.0,1.3220412731170654,1.3422119617462158,1.3617424964904785,528,8,a5000000a5000000,165,165,1.381758213043213,1,1,1,1,1,1779078340.3325813
1.4012743473052987,0,forward_2mps,2.0,0.0,0.11583033204078674,0.45732590556144714,-0.1154852956533432,1.474308603770167,-0.026606561032924962,0.0,0.0,0.0,-0.019900064468300373,0.9998019741099522,0.5714330720996584,-0.022756630046523636,0.0,0.0,0.0,-0.07202315805933052,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.18350744247437,-0.011024205945432186,-0.03195693177649575,165.42088573330858,165.42088573330858,165.0,165.0,1.422302484512329,1.4419832229614258,1.3617424964904785,528,8,a5000000a5000000,165,165,1.381758213043213,1,1,1,1,1,1779078340.3325813
1.4512743473052987,0,forward_2mps,2.0,0.0,0.11583033204078674,0.45732590556144714,-0.1154852956533432,1.474308603770167,-0.026606561032924962,0.0,0.0,0.0,-0.019900064468300373,0.9998019741099522,0.5714330720996584,-0.022756630046523636,0.0,0.0,0.0,-0.07202315805933052,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.18161535263062,0.026911886408925056,-0.10030955132892633,165.42088573330858,165.42088573330858,165.0,165.0,1.422302484512329,1.4419832229614258,1.4618561267852783,528,8,a5000000a5000000,165,165,1.481762170791626,1,1,1,1,1,1779078340.432242
1.5012743473052987,0,forward_2mps,2.0,0.0,0.13211937248706818,0.5031947493553162,-0.09958987683057785,1.531908916130232,-0.02911345407444071,0.0,0.0,0.0,-0.02313435109062365,0.9997323650855842,0.6244156313194157,-0.028914118237140813,0.0,0.0,0.0,-0.06421458763539786,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.18161535263062,0.026911886408925056,-0.10030955132892633,165.42088573330858,165.42088573330858,165.0,165.0,1.5220818519592285,1.542039155960083,1.4618561267852783,528,8,a5000000a5000000,165,165,1.481762170791626,1,1,1,1,1,1779078340.432242
1.5512743473052988,0,forward_2mps,2.0,0.0,0.13211937248706818,0.5031947493553162,-0.09958987683057785,1.531908916130232,-0.02911345407444071,0.0,0.0,0.0,-0.02313435109062365,0.9997323650855842,0.6244156313194157,-0.028914118237140813,0.0,0.0,0.0,-0.06421458763539786,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.19043111801147,0.07578124105930328,-0.06435985299104799,165.42088573330858,165.42088573330858,165.0,165.0,1.5220818519592285,1.542039155960083,1.561927318572998,528,8,a5000000a5000000,165,165,1.5817406177520752,1,1,1,1,1,1779078340.5322654
1.6012743473052988,0,forward_2mps,2.0,0.0,0.14180631935596466,0.5258715152740479,-0.0967012494802475,1.5894011812812956,-0.03205510358202154,0.0,0.0,0.0,-0.027736713841383643,0.9996152633414924,0.5909249044416969,-0.03281851426878508,0.0,0.0,0.0,-0.10106829136307133,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.19043111801147,0.07578124105930328,-0.06435985299104799,165.42088573330858,165.42088573330858,165.0,165.0,1.6220283508300781,1.6419870853424072,1.561927318572998,528,8,a5000000a5000000,165,165,1.5817406177520752,1,1,1,1,1,1779078340.5322654
1.6512743473052989,0,forward_2mps,2.0,0.0,0.14180631935596466,0.5258715152740479,-0.0967012494802475,1.5894011812812956,-0.03205510358202154,0.0,0.0,0.0,-0.027736713841383643,0.9996152633414924,0.5909249044416969,-0.03281851426878508,0.0,0.0,0.0,-0.10106829136307133,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.20920419692993,0.0976334810256958,0.005753335222454465,165.42088573330858,165.42088573330858,165.0,165.0,1.6220283508300781,1.6419870853424072,1.6617984771728516,528,8,a5000000a5000000,165,165,1.681776762008667,1,1,1,1,1,1779078340.6322744
1.701274347305299,0,forward_2mps,2.0,0.0,0.14475148916244507,0.5470015406608582,-0.10275617241859436,1.6477157209686883,-0.03557997972657651,0.0,0.0,0.0,-0.03211025466262465,0.9994843328164286,0.5640705883611671,-0.03628103695293889,0.0,0.0,0.0,-0.09214550997730017,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.20920419692993,0.0976334810256958,0.005753335222454465,165.42088573330858,165.42088573330858,165.0,165.0,1.7220871448516846,1.7423911094665527,1.6617984771728516,528,8,a5000000a5000000,165,165,1.681776762008667,1,1,1,1,1,1779078340.6322744
1.751274347305299,0,forward_2mps,2.0,0.0,0.14475148916244507,0.5470015406608582,-0.10275617241859436,1.6477157209686883,-0.03557997972657651,0.0,0.0,0.0,-0.03211025466262465,0.9994843328164286,0.5640705883611671,-0.03628103695293889,0.0,0.0,0.0,-0.09214550997730017,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.22774386405945,0.13211937248706818,-0.08605498598071709,165.42088573330858,165.42088573330858,165.0,165.0,1.7220871448516846,1.7423911094665527,1.7619824409484863,528,8,a5000000a5000000,165,165,1.7818889617919922,1,1,1,1,1,1779078340.7319005
1.801274347305299,0,forward_2mps,2.0,0.0,0.14604216814041138,0.5496851205825806,-0.09542354941368103,1.7132886213567058,-0.040240608579877137,0.0,0.0,0.0,-0.038423437473810725,0.9992615470699832,0.57019740028456,-0.04391520020513259,0.0,0.0,0.0,-0.10891092964859297,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.22774386405945,0.13211937248706818,-0.08605498598071709,165.42088573330858,165.42088573330858,165.0,165.0,1.824469804763794,1.8424921035766602,1.7619824409484863,528,8,a5000000a5000000,165,165,1.7818889617919922,1,1,1,1,1,1779078340.7319005
1.851274347305299,0,forward_2mps,2.0,0.0,0.14604216814041138,0.5496851205825806,-0.09542354941368103,1.7132886213567058,-0.040240608579877137,0.0,0.0,0.0,-0.038423437473810725,0.9992615470699832,0.57019740028456,-0.04391520020513259,0.0,0.0,0.0,-0.10891092964859297,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.23669743537903,0.14475148916244507,-0.027900966109305803,165.42088573330858,165.42088573330858,165.0,165.0,1.824469804763794,1.8424921035766602,1.862105369567871,528,8,a5000000a5000000,165,165,1.8819446563720703,1,1,1,1,1,1779078340.8321044
1.901274347305299,0,forward_2mps,2.0,0.0,0.16844990849494934,0.54597407579422,-0.10608476400375366,1.762554165717397,-0.04426940210801307,0.0,0.0,0.0,-0.04254222126497526,0.9990946698936202,0.6029448108992045,-0.051440978511724064,0.0,0.0,0.0,-0.10402058829323385,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,70.23669743537903,0.14475148916244507,-0.027900966109305803,165.42088573330858,165.42088573330858,165.0,165.0,1.9225149154663086,1.9424383640289307,1.862105369567871,528,8,a5000000a5000000,165,165,1.8819446563720703,1,1,1,1,1,1779078340.8321044
