timestamp,state,segment,cmd_ideal_v,cmd_ideal_omega,vn_body_vx,vn_body_vy,vn_body_vz,odom_pose_x,odom_pose_y,odom_pose_z,odom_qx,odom_qy,odom_qz,odom_qw,odom_linear_x,odom_linear_y,odom_linear_z,odom_angular_x,odom_angular_y,odom_omega_z,controller_controller_state,controller_base_v,controller_base_omega,controller_applied_v,controller_applied_omega,controller_model_corrected_v,controller_model_corrected_omega,controller_delta_v,controller_delta_omega,controller_a_v,controller_a_omega,controller_b_v,controller_b_omega,controller_used_model_estimate,controller_used_model_applied,controller_history_len,controller_history_ready,controller_history_span_sec,controller_latest_meas_v,controller_latest_meas_omega,controller_right_rpm,controller_left_rpm,controller_can_right_rpm,controller_can_left_rpm,velocity_timestamp,odom_timestamp,can_timestamp,can_id,can_dlc,can_data_hex,can_right_rpm,can_left_rpm,debug_timestamp,valid_cmd,valid_velocity_body,valid_odom,valid_can,valid_debug,controller_node_time_sec
0.0012087821960449219,0,forward_2mps,2.0,0.0,-0.018238112330436707,0.03727531433105469,0.19500137865543365,,,,,,,,,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04196333885192871,,0.06177568435668945,528,8,0000000000000000,0,0,nan,1,1,0,1,0,nan
0.051208782196044925,0,forward_2mps,2.0,0.0,-0.018238112330436707,0.03727531433105469,0.19500137865543365,,,,,,,,,,,,,,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.236470460891724,-0.013030663132667542,-0.001206576528233236,165.42088573330858,165.42088573330858,165.0,165.0,0.04196333885192871,,0.06177568435668945,528,8,0000000000000000,0,0,0.0817263126373291,1,1,0,1,1,1779092624.1085212
0.10120878219604493,0,forward_2mps,2.0,0.0,-0.018567105755209923,0.03725138679146767,0.19548478722572327,96.03459224013486,-8.122820421322205,0.0,0.0,0.0,0.9963971029332668,0.08481045493447771,-0.0,0.0,0.0,0.0,0.0,0.014025706872291651,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.236470460891724,-0.013030663132667542,-0.001206576528233236,165.42088573330858,165.42088573330858,165.0,165.0,0.12195730209350586,0.14192438125610352,0.06177568435668945,528,8,0000000000000000,0,0,0.0817263126373291,1,1,1,1,1,1779092624.1085212
0.15120878219604494,0,forward_2mps,2.0,0.0,-0.018567105755209923,0.03725138679146767,0.19548478722572327,96.03459224013486,-8.122820421322205,0.0,0.0,0.0,0.9963971029332668,0.08481045493447771,-0.0,0.0,0.0,0.0,0.0,0.014025706872291651,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.236470460891724,-0.013030663132667542,-0.001206576528233236,165.42088573330858,165.42088573330858,165.0,165.0,0.12195730209350586,0.14192438125610352,0.16172242164611816,528,8,a5000000a5000000,165,165,0.18164920806884766,1,1,1,1,1,1779092624.1282706
0.20120878219604493,0,forward_2mps,2.0,0.0,0.033166006207466125,0.03590734302997589,0.2019500732421875,96.03459224013486,-8.122820421322205,0.0,0.0,0.0,0.9964139974640497,0.0846117347518232,-0.0,0.0,0.0,0.0,0.0,-0.0793205346508488,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.236470460891724,-0.013030663132667542,-0.001206576528233236,165.42088573330858,165.42088573330858,165.0,165.0,0.2219386100769043,0.24189305305480957,0.16172242164611816,528,8,a5000000a5000000,165,165,0.18164920806884766,1,1,1,1,1,1779092624.1282706
0.2512087821960449,0,forward_2mps,2.0,0.0,0.033166006207466125,0.03590734302997589,0.2019500732421875,96.03459224013486,-8.122820421322205,0.0,0.0,0.0,0.9964139974640497,0.0846117347518232,-0.0,0.0,0.0,0.0,0.0,-0.0793205346508488,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.236470460891724,-0.018238112330436707,-0.001206576528233236,165.42088573330858,165.42088573330858,165.0,165.0,0.2219386100769043,0.24189305305480957,0.26178741455078125,528,8,a5000000a5000000,165,165,0.2817099094390869,1,1,1,1,1,1779092624.1482463
0.3012087821960449,0,forward_2mps,2.0,0.0,0.05652717128396034,0.03333934769034386,0.1960666924715042,96.03459224013486,-8.122820421322205,0.0,0.0,0.0,0.996309769357159,0.085830317973806,-0.0,0.0,0.0,0.0,0.0,0.01831150930471818,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.236470460891724,-0.018238112330436707,-0.001206576528233236,165.42088573330858,165.42088573330858,165.0,165.0,0.32201099395751953,0.34197235107421875,0.26178741455078125,528,8,a5000000a5000000,165,165,0.2817099094390869,1,1,1,1,1,1779092624.1482463
0.3512087821960449,0,forward_2mps,2.0,0.0,0.05652717128396034,0.03333934769034386,0.1960666924715042,96.03459224013486,-8.122820421322205,0.0,0.0,0.0,0.996309769357159,0.085830317973806,-0.0,0.0,0.0,0.0,0.0,0.01831150930471818,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.245521783828735,-0.018238112330436707,-0.001206576528233236,165.42088573330858,165.42088573330858,165.0,165.0,0.32201099395751953,0.34197235107421875,0.36180925369262695,528,8,a5000000a5000000,165,165,0.3816568851470947,1,1,1,1,1,1779092624.1684384
0.4012087821960449,0,forward_2mps,2.0,0.0,0.04897408187389374,0.04543926566839218,0.2038497030735016,96.03459224013486,-8.122820421322205,0.0,0.0,0.0,0.9963271455877736,0.08562837710081553,-0.0,0.0,0.0,0.0,0.0,-0.06540657972333254,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.245521783828735,-0.018238112330436707,-0.001206576528233236,165.42088573330858,165.42088573330858,165.0,165.0,0.4222431182861328,0.442033052444458,0.36180925369262695,528,8,a5000000a5000000,165,165,0.3816568851470947,1,1,1,1,1,1779092624.1684384
0.4512087821960449,0,forward_2mps,2.0,0.0,0.04897408187389374,0.04543926566839218,0.2038497030735016,96.03459224013486,-8.122820421322205,0.0,0.0,0.0,0.9963271455877736,0.08562837710081553,-0.0,0.0,0.0,0.0,0.0,-0.06540657972333254,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,31.245521783828735,-0.018567105755209923,0.014025706872291651,165.42088573330858,165.42088573330858,165.0,165.0,0.4222431182861328,0.442033052444458,0.4619314670562744,528,8,a5000000a5000000,165,165,0.4816749095916748,1,1,1,1,1,1779092624.1880684
