timestamp,cmd_v,cmd_omega,vn_body_vx,odom_omega_z
0.1227259635925293,2.0,0.0,0.08572740107774734,-0.011274970953396348
0.17272596359252929,2.0,0.0,0.08621957153081894,0.07390979900291274
0.22272596359252927,2.0,0.0,0.08621957153081894,0.07390979900291274
0.27272596359252926,2.0,0.0,0.1597634255886078,0.0393423248883404
0.32272596359252925,2.0,0.0,0.1597634255886078,0.0393423248883404
0.37272596359252924,2.0,0.0,0.20034955441951752,0.007847476312788027
0.42272596359252923,2.0,0.0,0.20034955441951752,0.007847476312788027
0.4727259635925292,2.0,0.0,0.39208483695983887,-0.024279768551556224
0.5227259635925292,2.0,0.0,0.39208483695983887,-0.024279768551556224
0.5727259635925293,2.0,0.0,0.5904948115348816,0.0370610441299903
0.6227259635925293,2.0,0.0,0.5904948115348816,0.0370610441299903
0.6727259635925293,2.0,0.0,0.7904735803604126,-0.028533629677984333
0.7227259635925294,2.0,0.0,0.7904735803604126,-0.028533629677984333
0.7727259635925294,2.0,0.0,0.9644472599029541,-0.006066621654650711
0.8227259635925295,2.0,0.0,0.9644472599029541,-0.006066621654650711
0.8727259635925295,2.0,0.0,1.1181706190109253,0.018275830742927334
0.9227259635925296,2.0,0.0,1.1181706190109253,0.018275830742927334
0.9727259635925296,2.0,0.0,1.2496362924575806,0.02647556715677096
1.0227259635925297,2.0,0.0,1.2496362924575806,0.02647556715677096
1.0727259635925297,2.0,0.0,1.367968201637268,0.004935772158491902
1.1227259635925297,2.0,0.0,1.367968201637268,0.004935772158491902
1.1727259635925298,2.0,0.0,1.4545209407806396,-0.007799953775740496
1.2227259635925298,2.0,0.0,1.4545209407806396,-0.007799953775740496
1.2727259635925299,2.0,0.0,1.5503931045532227,0.05704861486377604
1.32272596359253,2.0,0.0,1.5503931045532227,0.05704861486377604
1.37272596359253,2.0,0.0,1.6111946105957031,0.011888162700577173
1.42272596359253,2.0,0.0,1.6111946105957031,0.011888162700577173
1.47272596359253,2.0,0.0,1.6847487688064575,0.020471873400690174
1.52272596359253,2.0,0.0,1.6847487688064575,0.020471873400690174
1.5727259635925301,2.0,0.0,1.724793553352356,0.019088264722556415
1.6227259635925302,2.0,0.0,1.724793553352356,0.019088264722556415
1.6727259635925302,2.0,0.0,1.779662847518921,0.013700040248928555
1.7227259635925303,2.0,0.0,1.779662847518921,0.013700040248928555
1.7727259635925303,2.0,0.0,1.8087763786315918,0.01951751339486854
1.8227259635925304,2.0,0.0,1.8087763786315918,0.01951751339486854
1.8727259635925304,2.0,0.0,1.8463903665542603,0.012292041974924717
1.9227259635925305,2.0,0.0,1.8463903665542603,0.012292041974924717
1.9727259635925305,2.0,0.0,1.8729044198989868,0.012292041974924717
2.0227259635925305,0.0,0.0,1.8729044198989868,0.030633147405841183
2.0727259635925304,0.0,0.0,1.9080007076263428,0.030633147405841183
2.12272596359253,0.0,0.0,1.9080007076263428,0.013302369953004732
2.17272596359253,0.0,0.0,1.9150009155273438,0.013302369953004732
2.22272596359253,0.0,0.0,1.9150009155273438,0.020975964021846746
2.2727259635925297,0.0,0.0,1.9411816596984863,0.020975964021846746
2.3227259635925295,0.0,0.0,1.9411816596984863,0.03262399826488876
2.3727259635925293,0.0,0.0,1.9503943920135498,0.03262399826488876
2.422725963592529,0.0,0.0,1.9503943920135498,0.02883034235669318
2.472725963592529,0.0,0.0,1.9665014743804932,0.02883034235669318
2.5227259635925288,0.0,0.0,1.9665014743804932,0.029176626095866687
2.5727259635925286,0.0,0.0,1.9804474115371704,0.029176626095866687
2.6227259635925284,0.0,0.0,1.9804474115371704,-0.0011664624322300986
2.6727259635925282,0.0,0.0,1.9876781702041626,-0.0011664624322300986
2.722725963592528,0.0,0.0,1.9876781702041626,0.016833896107743742
2.772725963592528,0.0,0.0,1.9805675745010376,0.016833896107743742
2.8227259635925277,0.0,0.0,1.9805675745010376,0.025441711267777216
2.8727259635925275,0.0,0.0,1.9919638633728027,0.025441711267777216
2.9227259635925273,0.0,0.0,1.9919638633728027,0.015080350145861244
2.972725963592527,0.0,0.0,2.002180576324463,0.015080350145861244
3.022725963592527,0.0,0.0,2.002180576324463,0.022774544968597044
3.072725963592527,0.0,0.0,2.005605459213257,0.022774544968597044
3.1227259635925266,0.0,0.0,2.005605459213257,0.024519402227843202
3.1727259635925265,0.0,0.0,2.018352746963501,0.024519402227843202
3.2227259635925263,0.0,0.0,2.018352746963501,0.023516322709111165
3.272725963592526,0.0,0.0,2.0174307823181152,0.023516322709111165
3.322725963592526,0.0,0.0,2.0174307823181152,0.021212817953006807
3.3727259635925257,0.0,0.0,2.0273544788360596,0.021212817953006807
3.4227259635925256,0.0,0.0,2.0273544788360596,0.017127922885502092
3.4727259635925254,0.0,0.0,2.03350567817688,0.017127922885502092
3.522725963592525,0.0,0.0,2.03350567817688,0.018366532494260342
3.572725963592525,0.0,0.0,2.0390748977661133,0.018366532494260342
3.622725963592525,0.0,0.0,2.0390748977661133,0.021521628857347038
3.6727259635925247,0.0,0.0,2.047461986541748,0.021521628857347038
3.7227259635925245,0.0,0.0,2.047461986541748,0.019734105583686986
3.7727259635925243,0.0,0.0,2.042463541030884,0.019734105583686986
3.822725963592524,0.0,0.0,2.042463541030884,0.01839415623490769
3.872725963592524,0.0,0.0,2.0425214767456055,0.01839415623490769
3.922725963592524,0.0,0.0,2.0425214767456055,0.021481506188880926
3.9727259635925236,0.0,0.0,2.0562567710876465,0.021481506188880926
4.022725963592523,4.0,0.0,2.0562567710876465,0.02259783422691574
4.072725963592523,4.0,0.0,2.0619044303894043,0.02259783422691574
4.122725963592523,4.0,0.0,2.0619044303894043,0.021720916510712195
4.172725963592523,4.0,0.0,2.058696746826172,0.021720916510712195
4.222725963592523,4.0,0.0,2.058696746826172,0.005228410467941097
4.2727259635925225,4.0,0.0,2.0616064071655273,0.005228410467941097
4.322725963592522,4.0,0.0,2.0616064071655273,-0.06660945557815474
4.372725963592522,4.0,0.0,2.0368378162384033,-0.06660945557815474
4.422725963592522,4.0,0.0,2.0368378162384033,0.08223776823614237
4.472725963592522,4.0,0.0,2.041633129119873,0.08223776823614237
4.522725963592522,4.0,0.0,2.041633129119873,0.06369758144872387
4.5727259635925215,4.0,0.0,1.98806631565094,0.06369758144872387
4.622725963592521,4.0,0.0,1.98806631565094,-0.024804763351509627
4.672725963592521,4.0,0.0,1.9476033449172974,-0.024804763351509627
4.722725963592521,4.0,0.0,1.9476033449172974,0.0733525380349362
4.772725963592521,4.0,0.0,1.8214715719223022,0.0733525380349362
4.822725963592521,4.0,0.0,1.8214715719223022,-0.029811941514184922
4.87272596359252,4.0,0.0,1.6890387535095215,-0.029811941514184922
4.92272596359252,4.0,0.0,1.6890387535095215,0.0064068594063857575
4.97272596359252,4.0,0.0,1.367269515991211,0.0064068594063857575
5.02272596359252,0.0,0.0,1.367269515991211,0.028849709259857456
5.07272596359252,0.0,0.0,1.026436686515808,0.028849709259857456
5.1227259635925195,0.0,0.0,1.026436686515808,0.0735909697192243
5.172725963592519,0.0,0.0,0.7508090734481812,0.0735909697192243
5.222725963592519,0.0,0.0,0.7508090734481812,0.062042877467511796
5.272725963592519,0.0,0.0,0.551385760307312,0.062042877467511796
5.322725963592519,0.0,0.0,0.551385760307312,0.060057769489774204
5.372725963592519,0.0,0.0,0.40249717235565186,0.060057769489774204
5.4227259635925185,0.0,0.0,0.40249717235565186,0.04030291877059925
5.472725963592518,0.0,0.0,0.29769885540008545,0.04030291877059925
5.522725963592518,0.0,0.0,0.29769885540008545,0.03962755481540672
5.572725963592518,0.0,0.0,0.21815000474452972,0.03962755481540672
5.622725963592518,0.0,0.0,0.21815000474452972,0.10530540814998902
5.672725963592518,0.0,0.0,0.16464029252529144,0.10530540814998902
5.722725963592517,0.0,0.0,0.16464029252529144,0.05274382397107828
5.772725963592517,0.0,0.0,0.13398092985153198,0.05274382397107828
5.822725963592517,0.0,0.0,0.13398092985153198,0.006435334943960772
5.872725963592517,0.0,0.0,0.1007716953754425,0.006435334943960772
5.922725963592517,0.0,0.0,0.1007716953754425,0.02768576861535723
5.9727259635925165,0.0,0.0,0.0899939015507698,0.02768576861535723
6.022725963592516,0.0,0.0,0.0899939015507698,0.025565565070745415
6.072725963592516,0.0,0.0,0.08691919595003128,0.025565565070745415
6.122725963592516,0.0,0.0,0.08691919595003128,0.01926702335295042
6.172725963592516,0.0,0.0,0.0908074826002121,0.01926702335295042
6.222725963592516,0.0,0.0,0.0908074826002121,0.03630338822663854
6.272725963592515,0.0,0.0,0.09911298006772995,0.03630338822663854
6.322725963592515,0.0,0.0,0.09911298006772995,0.027787348932838678
6.372725963592515,0.0,0.0,0.10112783312797546,0.027787348932838678
